Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Championship,England,Watford,2,Huddersfield,3,2023-04-07,https://www.goal.com/en/match/watford-vs-huddersfield-town/6nphxpcede9a339pu2wyt0cus
Championship,England,Sunderland,4,Hull,4,2023-04-07,https://www.goal.com/en/match/sunderland-vs-hull-city/6ni57xuyawkbmymtoy85jhq8k
Championship,England,Middlesbrough,1,Burnley,2,2023-04-07,https://www.goal.com/en/match/middlesbrough-vs-burnley/6mrk3boiq4sv0sxvzzs8ushlg
CONMEBOL Libertadores,South America,Atl. Mineiro,0,Libertad,1,2023-04-07,https://www.goal.com/en/match/atletico-mineiro-vs-libertad/y1bvpu5hobtk7ox2kc415hw
CONMEBOL Libertadores,South America,Liverpool,0,Corinthians,3,2023-04-07,https://www.goal.com/en/match/liverpool-vs-corinthians/bi73zm4uun469lcov1c368jdg
CONMEBOL Libertadores,South America,Melgar,1,Olimpia,1,2023-04-07,https://www.goal.com/en/match/melgar-vs-olimpia/6lq1qwujy6juekaxxsybpb2fo
CONMEBOL Libertadores,South America,Monagas,0,Boca Juniors,0,2023-04-07,https://www.goal.com/en/match/monagas-vs-boca-juniors/3vuimc2jf55vqt1o5ytu2nuvo
CONMEBOL Sudamericana,South America,Huracán,4,Guaraní,1,2023-04-07,https://www.goal.com/en/match/huracan-vs-club-guarani/dz7n7aiejchb56rp43fgx7504
CONMEBOL Sudamericana,South America,Magallanes,2,Botafogo,2,2023-04-07,https://www.goal.com/en/match/magallanes-vs-botafogo/56428sgzl1ndo21oky8jp89as
CONMEBOL Sudamericana,South America,Puerto Cabello,0,Dep. Tolima,2,2023-04-07,https://www.goal.com/en/match/academia-puerto-cabello-vs-deportes-tolima/8mzn3krcmi3krf6paffy5pic4
CONMEBOL Sudamericana,South America,Tacuary,1,RB Bragantino,4,2023-04-07,https://www.goal.com/en/match/tacuary-vs-rb-bragantino/pkug9h08n0vylsyksr3xpuz8
CONMEBOL Sudamericana,South America,Tigre,0,São Paulo,2,2023-04-07,https://www.goal.com/en/match/tigre-vs-sao-paulo/2drxdxo2epnnsvtihisoaqhp0
Eredivisie,Netherlands,Groningen,1,Utrecht,2,2023-04-07,https://www.goal.com/en/match/groningen-vs-utrecht/3t2bl9rzeeibtlz17icg90v10
A-League Men,Australia,Western United,0,Central Coast,3,2023-04-07,https://www.goal.com/en/match/western-united-vs-central-coast-mariners/2pl9ty3gk76477es4vzw5mqs4
A-League Men,Australia,Adelaide Utd,1,Sydney,1,2023-04-07,https://www.goal.com/en/match/adelaide-united-vs-sydney/2pprs0kx3f93576yirl9esahg
Süper Lig,Turkey,Konyaspor,1,Antalyaspor,1,2023-04-07,https://www.goal.com/en/match/konyaspor-vs-antalyaspor/13c97delkp8jytbc6o0felkpg
First Division A,Belgium,Club Brugge,2,Seraing,0,2023-04-07,https://www.goal.com/en/match/club-brugge-vs-rfc-seraing/dy5t0j87gtp1gpo1w95x04b9w
Primeira Liga,Portugal,Santa Clara,0,Vizela,1,2023-04-07,https://www.goal.com/en/match/santa-clara-vs-vizela/bzq264qqg9hctopsqqdmie42c
Primeira Liga,Portugal,Benfica,1,Porto,2,2023-04-07,https://www.goal.com/en/match/benfica-vs-porto/c0id35322fgr9tau94w6vg26s
Primeira Liga,Portugal,Boavista,2,Guimarães,1,2023-04-07,https://www.goal.com/en/match/boavista-vs-vitoria-guimaraes/c072a2tjvyeytn8eyh2mb4r9w
Bundesliga,Austria,WSG Tirol,4,WAC,0,2023-04-07,https://www.goal.com/en/match/wsg-tirol-vs-wolfsberger-ac/euf6rxzgrxb38emuoehrlngus
Premier League,Ukraine,Vorskla,1,Inhulets',0,2023-04-07,https://www.goal.com/en/match/vorskla-vs-inhulets/186jdzpzrd4884rssx6o1h250
League One,England,Accrington,3,Port Vale,0,2023-04-07,https://www.goal.com/en/match/accrington-stanley-vs-port-vale/8i56x111ojv1un83e67fhu904
League One,England,Bristol Rovers,1,Charlton,0,2023-04-07,https://www.goal.com/en/match/bristol-rovers-vs-charlton-athletic/8i8jko6m3qoiz8zzlops6kd90
League One,England,Burton Albion,2,Barnsley,1,2023-04-07,https://www.goal.com/en/match/burton-albion-vs-barnsley/8ibzpycbicdhsaynqhqlbygb8
League One,England,Cambridge Utd,2,Fleetwood,1,2023-04-07,https://www.goal.com/en/match/cambridge-united-vs-fleetwood-town/8iflyge5yo2gdl3izm1cpjdw4
League One,England,Exeter,0,Bolton,1,2023-04-07,https://www.goal.com/en/match/exeter-city-vs-bolton-wanderers/8ij309qif9r45ehgti0ewfpck
League One,England,Forest Green,0,Derby,2,2023-04-07,https://www.goal.com/en/match/forest-green-rovers-vs-derby-county/8imkfk2g2o3wyduv2nsrxcydw
League One,England,Ipswich,4,Wycombe,0,2023-04-07,https://www.goal.com/en/match/ipswich-town-vs-wycombe-wanderers/8is4pdnt6c93ow96e2270vu38
League One,England,Lincoln,2,Cheltenham,0,2023-04-07,https://www.goal.com/en/match/lincoln-city-vs-cheltenham-town/8ivgz0mh084n7zf7l4wjqo8b8
League One,England,MK Dons,1,Portsmouth,1,2023-04-07,https://www.goal.com/en/match/milton-keynes-dons-vs-portsmouth/8iz1p2vlpz24kddi2hwdt2qz8
League One,England,Morecambe,1,Plymouth,3,2023-04-07,https://www.goal.com/en/match/morecambe-vs-plymouth-argyle/8j2kgv7lcty66vlmoltwai5g4
League One,England,Oxford,1,Sheff Wed,1,2023-04-07,https://www.goal.com/en/match/oxford-united-vs-sheffield-wednesday/8j63j99f99nafibx9s3mfjqxg
League One,England,Shrewsbury,0,Peterborough,3,2023-04-07,https://www.goal.com/en/match/shrewsbury-town-vs-peterborough-united/8jas2n20uqr9r9nxmnialh990
League Two,England,Carlisle,2,Tranmere,0,2023-04-07,https://www.goal.com/en/match/carlisle-united-vs-tranmere-rovers/abey9q903as344lbb9mmdb2fo
League Two,England,Crawley,0,Bradford,0,2023-04-07,https://www.goal.com/en/match/crawley-town-vs-bradford-city/abiedu5t7l2ph7l3cprw7w7pw
League Two,England,Crewe,3,Barrow,0,2023-04-07,https://www.goal.com/en/match/crewe-alexandra-vs-barrow/ablzztu39ahl0huuzz36u8lqs
League Two,England,Gillingham,1,Doncaster,0,2023-04-07,https://www.goal.com/en/match/gillingham-vs-doncaster-rovers/abpe678r85m9qoabx636itdzo
League Two,England,Grimsby,1,Hartlepool,4,2023-04-07,https://www.goal.com/en/match/grimsby-town-vs-hartlepool-united/abste575y1b57tcobbbcna39w
League Two,England,Harrogate,2,Wimbledon,2,2023-04-07,https://www.goal.com/en/match/harrogate-town-vs-afc-wimbledon/abwojel4v9zjjz73kczn3uuqc
League Two,England,Newport,3,Northampton,0,2023-04-07,https://www.goal.com/en/match/newport-county-vs-northampton-town/ac2tpfyc30r6498i6ikoqh9uc
League Two,England,Rochdale,4,Walsall,2,2023-04-07,https://www.goal.com/en/match/rochdale-vs-walsall/ac646rux7xu1xypgqbu748mxg
League Two,England,Salford,0,L Orient,2,2023-04-07,https://www.goal.com/en/match/salford-city-vs-leyton-orient/ac9hlrxcw07fcq9p4uj10u4gk
League Two,England,Stevenage,1,Colchester,1,2023-04-07,https://www.goal.com/en/match/stevenage-vs-colchester-united/accwv0tnhck8nm6t6q28laz9w
League Two,England,Sutton Utd,0,Stockport,1,2023-04-07,https://www.goal.com/en/match/sutton-united-vs-stockport-county/acgd8r8vym5z9ijogftg0i7f8
League Two,England,Swindon,2,Mansfield Town,4,2023-04-07,https://www.goal.com/en/match/swindon-town-vs-mansfield-town/acjqmi2vywp2zjkqhwpypj95g
National League,England,Aldershot,1,Yeovil,1,2023-04-07,https://www.goal.com/en/match/aldershot-town-vs-yeovil-town/a16bz0msvwd0zscjib3v9zk7o
National League,England,Barnet,1,Bromley,1,2023-04-07,https://www.goal.com/en/match/barnet-vs-bromley/a19yrejef172fp0mkbkzomu50
National League,England,Chesterfield,1,York,3,2023-04-07,https://www.goal.com/en/match/chesterfield-vs-york-city/a1h5tt3uvyktn36pbz0m3z6dw
National League,England,Dorking W,1,Woking,2,2023-04-07,https://www.goal.com/en/match/dorking-wanderers-vs-woking/a1ky8g8q1vk839u3m4nhendhw
National League,England,Gateshead,2,Scunthorpe,0,2023-04-07,https://www.goal.com/en/match/gateshead-vs-scunthorpe-united/a1s7iwsgnnyypn53p0g88zzf8
National League,England,Halifax,3,Wrexham,1,2023-04-07,https://www.goal.com/en/match/halifax-town-vs-wrexham/a1onvtv81p4d98ej9d5r3gw7o
National League,England,Notts,3,Wealdstone,0,2023-04-07,https://www.goal.com/en/match/notts-county-vs-wealdstone/a1vsbid6sszti0bjjta1ur8k4
National League,England,Oldham,2,Altrincham,2,2023-04-07,https://www.goal.com/en/match/oldham-athletic-vs-altrincham/a1zco96g0qxl9ic1tm5gcjw9g
National League,England,Solihull,1,Maidenhead Utd,1,2023-04-07,https://www.goal.com/en/match/solihull-moors-vs-maidenhead-united/a230273x5qylglvye154jnggk
National League,England,Southend,2,Maidstone Utd,0,2023-04-07,https://www.goal.com/en/match/southend-united-vs-maidstone-united/a26m8b67cpmwjkawbl8fd8rh0
National League,England,Torquay,2,Eastleigh,0,2023-04-07,https://www.goal.com/en/match/torquay-united-vs-eastleigh/a2acm5a0jb37cijfiw1btn2ms
National League,England,Boreham Wood,0,Dag & Red,1,2023-04-07,https://www.goal.com/en/match/boreham-wood-vs-dagenham-and-redbridge/a1dkj5lwf0qwvkerrc3ts0k5w
Championship,Scotland,Partick,4,Queen's Park,0,2023-04-07,https://www.goal.com/en/match/partick-thistle-vs-queen-s-park/b7b4q43ocacbgshebw76ki51w
Ligue 1,Algeria,RC Arbaâ,5,NC Magra,1,2023-04-07,https://www.goal.com/en/match/rc-arbaa-vs-nc-magra/15h2s0okqjx0th7x8kev636l0
Primera Nacional,Argentina,Maipú,3,Gimn Jujuy,2,2023-04-07,https://www.goal.com/en/match/deportivo-maipu-vs-gimnasia-jujuy/ccs1vkfhet2v4wt8y5yb5qz9w
Queensland NPL Women,Australia,Mitchelton,5,FQ QAS,3,2023-04-07,https://www.goal.com/en/match/mitchelton-vs-fq-qas/2s9t2uq0kez25684v14alrm6s
Victoria NPL,Australia,Green Gully,6,Moreland City,2,2023-04-07,https://www.goal.com/en/match/green-gully-vs-moreland-city/r9xmeo6fj0xln1mp1zk1tclw
Victoria NPL Women,Australia,Emerging,4,Bayside Utd,4,2023-04-07,https://www.goal.com/en/match/fv-emerging-vs-bayside-united/chauluhvgid9phk2rw1neh3is
New South Wales NPL,Australia,Leichhardt,3,Manly Utd,1,2023-04-07,https://www.goal.com/en/match/apia-leichhardt-vs-manly-united/9tfpbmb3zimjm8ha85sah9dlg
New South Wales NPL,Australia,NWS Spirit,0,Stallions,2,2023-04-07,https://www.goal.com/en/match/nws-spirit-vs-marconi-stallions/a4942lxlknidbw2f32d7sek9g
New South Wales NPL,Australia,Sydney,2,Wolves,1,2023-04-07,https://www.goal.com/en/match/sydney-ii-vs-wollongong-wolves/9tkvyr1vluitgfpacc6qvczkk
New South Wales NPL Women,Australia,Leichhardt,3,Manly United,0,2023-04-07,https://www.goal.com/en/match/apia-leichhardt-vs-manly-united/3evv1r3so4m0zuprvu4buz9qs
2. Liga,Austria,FAC,1,Austria II,2,2023-04-07,https://www.goal.com/en/match/floridsdorfer-ac-vs-austria-wien-ii/b80goh581ocrv7peo0qd8qe50
2. Liga,Austria,Horn,1,Lafnitz,2,2023-04-07,https://www.goal.com/en/match/horn-vs-lafnitz/b7wo9dskupji3fzw2e5kpwwlw
2. Liga,Austria,Kapfenberg,1,Amstetten,1,2023-04-07,https://www.goal.com/en/match/kapfenberger-sv-vs-amstetten/b88a1q35p7dogobha6z7x9mac
2. Liga,Austria,Rapid II,0,Sturm II,4,2023-04-07,https://www.goal.com/en/match/rapid-wien-ii-vs-sturm-graz-ii/b8c0bmxy7hmqr4wt6mqbhjjf8
2. Liga,Austria,St. Pölten,3,First Vienna,1,2023-04-07,https://www.goal.com/en/match/st-poelten-vs-first-vienna/b8g0brkwvtw28a8ynn2680178
Premier League,Bangladesh,Uttara,1,Kings,1,2023-04-07,https://www.goal.com/en/match/afc-uttara-vs-bashundhara-kings/d3fo7y2ced44pvb78ug1oltsk
Premier League,Bangladesh,Fortis,0,Abahani Dhaka,2,2023-04-07,https://www.goal.com/en/match/fortis-vs-abahani-dhaka/d3yrquw0tkgf3l398jrua15w4
Premier League,Belarus,Smorgon,0,Isloch,4,2023-04-07,https://www.goal.com/en/match/smorgon-vs-isloch/i565wh36lo01v7keosb5qgb8
Challenger Pro League,Belgium,Genk II,0,Dender,4,2023-04-07,https://www.goal.com/en/match/krc-genk-ii-vs-dender/7zvr4o6z5jx5vtsoxkuln46qc
Challenger Pro League,Belgium,Standard,1,Deinze,2,2023-04-07,https://www.goal.com/en/match/standard-liege-ii-vs-deinze/804ys0s4ixvqllxhgxjtdx4ic
Pernambucano 1,Brazil,Sport,2,Petrolina,0,2023-04-07,https://www.goal.com/en/match/sport-recife-vs-petrolina/39qcdtw92444swjv5ejjsr47o
First League,Bulgaria,Loko Plovdiv,2,Septemvri,1,2023-04-07,https://www.goal.com/en/match/lokomotiv-plovdiv-vs-septemvri-sofia/amdgsn81m27raf2hozb5za044
HNL,Croatia,Slaven,1,Varaždin,1,2023-04-07,https://www.goal.com/en/match/slaven-koprivnica-vs-varazdin/bpw3u01gmqnz19kfo22ev56ac
HNL,Croatia,Hajduk,2,Istra,2,2023-04-07,https://www.goal.com/en/match/hajduk-split-vs-istra-1961/bps9zt8crb6ztqdjpov2jx5p0
1. Division,Cyprus,Nea Salamis,1,Karmiotissa,0,2023-04-07,https://www.goal.com/en/match/nea-salamis-vs-karmiotissa/xcej2f35vm1dhs47uj3l9rtg
FNL,Czech Republic,Líšeň,1,Chrudim,1,2023-04-07,https://www.goal.com/en/match/lisen-vs-chrudim/401if65bmdei38lbgz88dy0wk
FNL,Czech Republic,Karviná,2,Vyškov,0,2023-04-07,https://www.goal.com/en/match/karvina-vs-vyskov/3zxkhipjgeq65w0msc2j95d04
Premier League,Egypt,Aswan,1,Ceramica Cleo,1,2023-04-07,https://www.goal.com/en/match/aswan-vs-ceramica-cleopatra/7oqej3h70fcrfr7ushifhcs2c
Premier League,Egypt,Masry,1,Haras,0,2023-04-07,https://www.goal.com/en/match/al-masry-vs-haras-el-hodood/7omy4e9wohghhsst3n5mj9d78
Premier League 2,England,Blackburn,1,Crystal Palace,3,2023-04-07,https://www.goal.com/en/match/blackburn-rovers-u21-vs-crystal-palace-u21/5py0rzlqfozakhktgqtvt7j84
Premier League 2,England,Spurs,1,Wolves,1,2023-04-07,https://www.goal.com/en/match/tottenham-hotspur-u21-vs-wolves-u21/5x5fmsrcmc4vapkjg4kdk6hhw
Premier League 2,England,Fulham,2,Arsenal,1,2023-04-07,https://www.goal.com/en/match/fulham-u21-vs-arsenal-u21/5q7tw6hmu42zmxf1d55q0zw9g
Professional Development League,England,Reading,2,QPR,1,2023-04-07,https://www.goal.com/en/match/reading-u21-vs-queens-park-rangers-u21/3dabyguxt0rb3ffgf5hzpvcic
U18 Premier League,England,Stoke City,1,Newcastle,1,2023-04-07,https://www.goal.com/en/match/stoke-city-u18-vs-newcastle-united-u18/7tj9a71i9vbbimspwy5gqzmdw
UEFA U19 Championship Women Qualification,Europe,Moldova,0,Turkey,5,2023-04-07,https://www.goal.com/en/match/moldova-u19-vs-turkey-u19/2hqbayp9v460yqym6a5tdbj10
UEFA U19 Championship Women Qualification,Europe,Malta,2,Faroe Islands,4,2023-04-07,https://www.goal.com/en/match/malta-u19-vs-faroe-islands-u19/dfomvkwa7b29ilmeuz2q73zmc
UEFA U19 Championship Women Qualification,Europe,Israel,4,Georgia,0,2023-04-07,https://www.goal.com/en/match/israel-u19-vs-georgia-u19/7w1vl1iryzwq5jjstxhdur28k
UEFA U19 Championship Women Qualification,Europe,Kosovo,1,Latvia,0,2023-04-07,https://www.goal.com/en/match/kosovo-u19-vs-latvia-u19/8k4qqs04g89q64bdotgs8n95g
UEFA U19 Championship Women Qualification,Europe,N. Ireland,1,Cyprus,2,2023-04-07,https://www.goal.com/en/match/northern-ireland-u19-vs-cyprus-u19/8k2gacxy74sxjoemkrxw0lpuc
UEFA U19 Championship Women Qualification,Europe,Macedonia,3,Gibraltar,0,2023-04-07,https://www.goal.com/en/match/north-macedonia-u19-vs-gibraltar-u19/7w4lhu7d4cx8xk7jk1lk6yl90
UEFA U19 Championship Women Qualification,Europe,Kazakhstan,0,Estonia,2,2023-04-07,https://www.goal.com/en/match/kazakhstan-u19-vs-estonia-u19/cyliecaqdl3qc2wtpzoublm38
UEFA U19 Championship Women Qualification,Europe,Andorra,1,Lithuania,6,2023-04-07,https://www.goal.com/en/match/andorra-u19-vs-lithuania-u19/2ht96xk2oau4ffqqcl4k1b02c
National 1,France,Avranches,1,Orléans,2,2023-04-07,https://www.goal.com/en/match/avranches-vs-orleans/6i2ie1wv7sgfru13t3rw0qgic
National 1,France,Châteauroux,2,Cholet,0,2023-04-07,https://www.goal.com/en/match/chateauroux-vs-cholet/6h5b3raektsm9w9sl2tbghclw
National 1,France,Le Puy F. 43,2,Le Mans,4,2023-04-07,https://www.goal.com/en/match/le-puy-foot-vs-le-mans/6hm0ofnbyopctxquoe5izk93o
National 1,France,Paris 13,0,Dunkerque,2,2023-04-07,https://www.goal.com/en/match/paris-13-atletico-vs-dunkerque/6hq2mywfb29peqp1l0z7g72tw
National 1,France,Red Star,1,Concarneau,4,2023-04-07,https://www.goal.com/en/match/red-star-vs-concarneau/6hu61q5fej2fq9rwn2s8rlno4
National 1,France,Stade Briochin,1,Versailles,1,2023-04-07,https://www.goal.com/en/match/stade-briochin-vs-versailles/6hy8yacuj4l3nmai38y4nhq8k
National 1,France,Villefranche,2,Borgo,0,2023-04-07,https://www.goal.com/en/match/villefranche-vs-borgo/6hi1rqk1f6cskcojkkgye4h78
National 1,France,Martigues,1,FBBP 01,1,2023-04-07,https://www.goal.com/en/match/martigues-vs-bourg-peronnas/6hdtrl8frk7jezytgxzre3504
Regionalliga,Germany,BAK,3,ZFC Meuselwitz,2,2023-04-07,https://www.goal.com/en/match/bak-07-vs-zfc-meuselwitz/d5jc12bhraf8lmessnye2ufx0
Regionalliga,Germany,TeBe,1,Erfurt,2,2023-04-07,https://www.goal.com/en/match/tennis-borussia-vs-rot-weiss-erfurt/d581dkmeoc7qi06dv19g1tm38
Super League 2,Greece,Makedonikos N.,1,Almopos,0,2023-04-07,https://www.goal.com/en/match/makedonikos-neapolis-vs-almopos/dxh8tndoyaapkrxlxrotewi6s
Liga Nacional,Honduras,Honduras,1,Olancho,1,2023-04-07,https://www.goal.com/en/match/honduras-progreso-vs-olancho/aib57y447sld1z28iz67setqs
Liga Nacional,Honduras,Marathón,1,UPNFM,1,2023-04-07,https://www.goal.com/en/match/marathon-vs-upnfm/ai3vgakxnktch8hu8cpyprok4
NB I,Hungary,Mezőkövesd,0,Debrecen,1,2023-04-07,https://www.goal.com/en/match/mezokoevesd-vs-debrecen/6rvxeclibvslcw7qeqw8poh78
Liga 1,Indonesia,Madura Utd,1,Arema,1,2023-04-07,https://www.goal.com/en/match/madura-united-vs-arema/rg8xwx33058xnnvdx3lktxck
Liga 1,Indonesia,Persik,2,Persikabo 1973,0,2023-04-07,https://www.goal.com/en/match/persik-kediri-vs-persikabo-1973/rnrmsuw915end5qna4o2u1p0
Liga 1,Indonesia,PSS,2,Bali United,0,2023-04-07,https://www.goal.com/en/match/pss-sleman-vs-bali-united/rrmlyh4o8pq2mjqy4tmv7jmc
Persian Gulf Pro League,Iran,Aluminium Arak,0,Esteghlal,1,2023-04-07,https://www.goal.com/en/match/aluminium-arak-vs-esteghlal/27z20t8fg4h4f2egar306mk9g
Persian Gulf Pro League,Iran,Havadar,0,Paykan,1,2023-04-07,https://www.goal.com/en/match/havadar-vs-paykan/27ptd4oxelzi36jm5zqwdc93o
Persian Gulf Pro League,Iran,Zob Ahan,1,Gol Gohar,0,2023-04-07,https://www.goal.com/en/match/zob-ahan-vs-gol-gohar/27gjecpu7fvmk5vg37ohahc7o
Persian Gulf Pro League,Iran,Tractor,1,Sepahan,0,2023-04-07,https://www.goal.com/en/match/tractor-vs-sepahan/2889s7jwk0atihivji76op53o
Virsliga,Latvia,Metta,3,Daugavpils,2,2023-04-07,https://www.goal.com/en/match/metta-vs-bfc-daugavpils/3zkldyltld112av68ptm5kbv8
Liga de Expansión MX,Mexico,Tapatío,4,Dorados,0,2023-04-07,https://www.goal.com/en/match/tapatio-vs-dorados/cn2j2ogfxgmozr1gi7jbjp250
Liga de Expansión MX,Mexico,Atlante,2,Correcaminos,1,2023-04-07,https://www.goal.com/en/match/atlante-vs-correcaminos-uat/cn8sm0086ft6lbnkfgtwsb11w
Eerste Divisie,Netherlands,Almere,2,AZ II,1,2023-04-07,https://www.goal.com/en/match/almere-city-vs-az-ii/58i07ke129nfp4vwz1x2yqej8
Eerste Divisie,Netherlands,De Graafschap,5,Heracles,3,2023-04-07,https://www.goal.com/en/match/de-graafschap-vs-heracles/592vfrdbcu58k6v6q161gpwr8
Eerste Divisie,Netherlands,Dordrecht,1,PSV II,0,2023-04-07,https://www.goal.com/en/match/dordrecht-vs-psv-ii/58v92sx5qhzisp0fo92fguiok
Eerste Divisie,Netherlands,Eindhoven,4,Zwolle,2,2023-04-07,https://www.goal.com/en/match/eindhoven-vs-pec-zwolle/58z14wzrgg6hh9krax88c642c
Eerste Divisie,Netherlands,Helmond,1,MVV,2,2023-04-07,https://www.goal.com/en/match/helmond-sport-vs-mvv/598k1d5w8k4yfl5mc8opifd3o
Eerste Divisie,Netherlands,NAC,2,Den Bosch,0,2023-04-07,https://www.goal.com/en/match/nac-breda-vs-den-bosch/59c5rbkynaz13quqf7i6z9w5w
Eerste Divisie,Netherlands,Roda,1,ADO,1,2023-04-07,https://www.goal.com/en/match/roda-jc-vs-ado-den-haag/59fn0ysavn91cnwqdbdu493is
Eerste Divisie,Netherlands,Telstar,2,Ajax,3,2023-04-07,https://www.goal.com/en/match/telstar-vs-ajax-ii/59jcgno5qsougjrvsdjpkavis
Tweede Divisie,Netherlands,TEC,1,Sparta II,0,2023-04-07,https://www.goal.com/en/match/tec-vs-sparta-rotterdam-ii/8cgqewcgs6esi8o6gx5xhu13o
Premiership,Northern Ireland,Cliftonville,2,Coleraine,2,2023-04-07,https://www.goal.com/en/match/cliftonville-vs-coleraine/336iznijkzrg5io3j8q4exel0
Premiership,Northern Ireland,Larne,2,Glentoran,0,2023-04-07,https://www.goal.com/en/match/larne-vs-glentoran/33izhtetzf5rhceec2n92rtw4
Premiership,Northern Ireland,Linfield,0,Crusaders,0,2023-04-07,https://www.goal.com/en/match/linfield-vs-crusaders/33sd78pmr0qj4ifqpk2l58hzo
Premiership,Northern Ireland,Carrick,0,Newry City,2,2023-04-07,https://www.goal.com/en/match/carrick-rangers-vs-newry-city/799e5s2uxbk4adall9gmd0cus
Premiership,Northern Ireland,Glenavon,1,Dungannon,1,2023-04-07,https://www.goal.com/en/match/glenavon-vs-dungannon-swifts/79m1d7lpp4783kx6h4kk80ydw
Premiership,Northern Ireland,Portadown,1,Ballymena Utd,0,2023-04-07,https://www.goal.com/en/match/portadown-vs-ballymena-united/79v9bwsjp6y6mdmpersytblec
Primera División,Peru,Cusco,2,Binacional,1,2023-04-07,https://www.goal.com/en/match/cusco-vs-deportivo-binacional/3njx46p3ab1jgwnrzaxztaluc
Segunda Liga,Portugal,Nacional,0,UD Oliveirense,3,2023-04-07,https://www.goal.com/en/match/nacional-vs-ud-oliveirense/2g6l80yv7dslzcwtevnomy8lw
Segunda Liga,Portugal,Farense,3,Moreirense,1,2023-04-07,https://www.goal.com/en/match/farense-vs-moreirense/2fwigf0d8lb7xrbog3g32qgwk
Segunda Liga,Portugal,Estrela,2,Mafra,2,2023-04-07,https://www.goal.com/en/match/estrela-vs-mafra/2g0odpwjq8hjghs3pkpz5q6tw
Premier Division,Republic of Ireland,Bohemians,0,Shamrock,2,2023-04-07,https://www.goal.com/en/match/bohemians-vs-shamrock-rovers/elxxxc9vkxpg2jyqtod7sf9jo
Premier Division,Republic of Ireland,Derry,0,Drogheda,1,2023-04-07,https://www.goal.com/en/match/derry-city-vs-drogheda-united/em1ln8zw4l8jvsa2n8njvotg4
Premier Division,Republic of Ireland,Dundalk,1,Sligo,2,2023-04-07,https://www.goal.com/en/match/dundalk-vs-sligo-rovers/em6xvc11i8m8wimmbtwppt72s
Premier Division,Republic of Ireland,St Pat's,4,Cork,0,2023-04-07,https://www.goal.com/en/match/st-patrick-s-athletic-vs-cork-city/emak7hxxgkz98qmxr2e9p436c
Premier Division,Republic of Ireland,UCD,0,Shelbourne,0,2023-04-07,https://www.goal.com/en/match/ucd-vs-shelbourne/eme7fowjp82pki5d3eb2za8t0
First Division,Republic of Ireland,Bray,1,Athlone,0,2023-04-07,https://www.goal.com/en/match/bray-wanderers-vs-athlone-town/3z54c31ju833crsf6djrfyk9g
First Division,Republic of Ireland,Cobh,1,Waterford,3,2023-04-07,https://www.goal.com/en/match/cobh-ramblers-vs-waterford/3z96ifq9wf1ddfbrvk5cakcgk
First Division,Republic of Ireland,Kerry,1,Finn Harps,1,2023-04-07,https://www.goal.com/en/match/kerry-vs-finn-harps/3zd0xyo1w5e36zevcfgm27ytw
First Division,Republic of Ireland,Treaty United,3,Longford,2,2023-04-07,https://www.goal.com/en/match/treaty-united-vs-longford-town/3zgvluo524ly1zsfioj5wv9jo
