Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Ligue 1,France,Clermont,0,Lens,4,2023-03-12,https://www.goal.com/en/match/clermont-vs-lens/18zab3yd38iuy9usqs4sgbz10
Ligue 1,France,Ajaccio,0,Montpellier,1,2023-03-12,https://www.goal.com/en/match/ajaccio-vs-montpellier/18kaabknxghwrq0lvhjrtayhg
Ligue 1,France,Angers,0,Toulouse,2,2023-03-12,https://www.goal.com/en/match/angers-sco-vs-toulouse/18vf113hyjl6z2sdprl6xe7f8
Ligue 1,France,Lorient,2,Troyes,0,2023-03-12,https://www.goal.com/en/match/lorient-vs-troyes/19325p9effhc2aueonrqwetqs
Ligue 1,France,Nantes,2,Nice,2,2023-03-12,https://www.goal.com/en/match/nantes-vs-nice/196tpv1crx4akczvcoydsgg7o
Ligue 1,France,Monaco,0,Reims,1,2023-03-12,https://www.goal.com/en/match/monaco-vs-reims/18rqn2is2czpl25857epgpdsk
Ligue 1,France,Marseille,2,Strasbourg,2,2023-03-12,https://www.goal.com/en/match/olympique-marseille-vs-strasbourg/19ecfcbam2fc0oimtkhk7x05w
Championship,England,Norwich,0,Sunderland,1,2023-03-12,https://www.goal.com/en/match/norwich-city-vs-sunderland/6i2j6alq4v3gg0uccp6tbymms
Friendlies,World,Jamaica,0,Trinidad,1,2023-03-12,https://www.goal.com/en/match/jamaica-vs-trinidad-and-tobago/7hqgd894p02ovtizp78ahpvro
MLS,USA,Whitecaps,1,Dallas,1,2023-03-12,https://www.goal.com/en/match/vancouver-whitecaps-vs-dallas/9j7ir5zpyppplyciuayl3nlzo
MLS,USA,Cincinnati,1,Sounders,0,2023-03-12,https://www.goal.com/en/match/cincinnati-vs-seattle-sounders/9jb7nnzjdikdegvzf6k070vf8
MLS,USA,DC United,1,Orlando,1,2023-03-12,https://www.goal.com/en/match/dc-united-vs-orlando-city/9jgb6o7ivyh97rot66powv76c
MLS,USA,NYCFC,1,Inter Miami,0,2023-03-12,https://www.goal.com/en/match/new-york-city-vs-inter-miami/9jjlzjyyk8umfs3rmopzmz1uc
MLS,USA,Philadelphia,1,Chicago,0,2023-03-12,https://www.goal.com/en/match/philadelphia-union-vs-chicago-fire/9jnbljgcs6p70lpp6ny3oyyac
MLS,USA,Toronto,1,Columbus,1,2023-03-12,https://www.goal.com/en/match/toronto-vs-columbus-crew/9jqmc2ibcvo5u1nfam4zjeyok
MLS,USA,Minnesota,1,New York,1,2023-03-12,https://www.goal.com/en/match/minnesota-united-vs-new-york-rb/9jxb7s3018kcdtfdqw9axgxec
MLS,USA,Nashville,2,Montréal,0,2023-03-12,https://www.goal.com/en/match/nashville-sc-vs-montreal/9k0lentglkil1ofujcvgx1638
MLS,USA,Sporting KC,0,Galaxy,0,2023-03-12,https://www.goal.com/en/match/sporting-kc-vs-la-galaxy/9ju3kh49ibx0y3sld6fcazmdw
MLS,USA,Salt Lake,1,Austin,2,2023-03-12,https://www.goal.com/en/match/real-salt-lake-vs-austin/9k42cxzr5assgbu7ri38neqs4
MLS,USA,Earthquakes,1,Colorado,0,2023-03-12,https://www.goal.com/en/match/sj-earthquakes-vs-colorado-rapids/9kagr3ifzlxy34pcxpnchknpw
MLS,USA,Portland,1,St. Louis,2,2023-03-12,https://www.goal.com/en/match/portland-timbers-vs-st-louis-city/9k7aj1c7b7120u25ym2gmuzo4
Eredivisie,Netherlands,NEC,2,Utrecht,2,2023-03-12,https://www.goal.com/en/match/nec-vs-utrecht/3qa73odyjso2oejx9ifsvjj10
Eredivisie,Netherlands,Heerenveen,2,Ajax,4,2023-03-12,https://www.goal.com/en/match/heerenveen-vs-ajax/3qiazt6i0ois333dgtt9o6tck
Eredivisie,Netherlands,PSV,5,Cambuur,2,2023-03-12,https://www.goal.com/en/match/psv-vs-cambuur/3qeavkgpt9rjjetni8cp3v2ms
Eredivisie,Netherlands,Feyenoord,2,Volendam,1,2023-03-12,https://www.goal.com/en/match/feyenoord-vs-volendam/3pxxxpuuuk7o51hbtpdia191w
A-League Men,Australia,Wellington,1,Sydney,0,2023-03-12,https://www.goal.com/en/match/wellington-phoenix-vs-sydney/2ny7w57yy8tlx5bogq4c39250
A-League Men,Australia,Melbourne City,2,Brisbane,1,2023-03-12,https://www.goal.com/en/match/melbourne-city-vs-brisbane-roar/2ntu0dz0j2yhbi47d3v5h32tw
Süper Lig,Turkey,Ankaragücü,2,Alanyaspor,0,2023-03-12,https://www.goal.com/en/match/ankaraguecue-vs-alanyaspor/zl92fnauki0nrf1d0ffb7ggk
Süper Lig,Turkey,Trabzonspor,4,Demirspor,1,2023-03-12,https://www.goal.com/en/match/trabzonspor-vs-adana-demirspor/109hmlnvo17zjmw4or4wzwob8
Süper Lig,Turkey,Başakşehir,0,Beşiktaş,2,2023-03-12,https://www.goal.com/en/match/istanbul-basaksehir-vs-besiktas/zuqogpiill1ebrqxikh241ec
Süper Lig,Turkey,Hatay,0,Konyaspor,3,2023-03-12,https://www.goal.com/en/match/hatayspor-vs-konyaspor/10ja5h25j192jxghk5julfbpw
Süper Lig,Turkey,Ümraniye,3,Gaziantep,0,2023-03-12,https://www.goal.com/en/match/uemraniyespor-vs-gaziantep-fk/104o0nvn6ser0td3vqqabboyc
Liga MX,Mexico,Atlas,0,León,1,2023-03-12,https://www.goal.com/en/match/atlas-vs-leon/1ml8t76lap34b2otllnyvksus
Liga MX,Mexico,Cruz Azul,1,Pumas,0,2023-03-12,https://www.goal.com/en/match/cruz-azul-vs-pumas-unam/1mp8fa4vp06jkbmyxbvfoptlg
Liga MX,Mexico,Tigres,0,América,2,2023-03-12,https://www.goal.com/en/match/tigres-uanl-vs-america/1mtdkrwewpz3hb8xoc0xbovtg
Liga MX,Mexico,Toluca,4,Mazatlán,1,2023-03-12,https://www.goal.com/en/match/toluca-vs-mazatlan/1mxgzxvfcidqi1lrx0bhwv02c
First Division A,Belgium,Club Brugge,2,Standard,0,2023-03-12,https://www.goal.com/en/match/club-brugge-vs-standard-liege/duqx68qx6qltr2ty4t42a9ez8
First Division A,Belgium,ZW,2,Gent,6,2023-03-12,https://www.goal.com/en/match/zulte-waregem-vs-gent/dva9tueasxry5f68zutrnov10
First Division A,Belgium,Genk,1,R. Union SG,2,2023-03-12,https://www.goal.com/en/match/genk-vs-union-saint-gilloise/dv1pyybn54eh5kkmjp7ano6j8
First Division A,Belgium,Anderlecht,2,Cercle Brugge,0,2023-03-12,https://www.goal.com/en/match/anderlecht-vs-cercle-brugge/duv77tpsnk7be184htbdqcv10
Liga Profesional Argentina,Argentina,Def y Justicia,1,Talleres,1,2023-03-12,https://www.goal.com/en/match/defensa-y-justicia-vs-talleres-de-cordoba/1uv9dhm38sgqinwc7a07nsjro
Liga Profesional Argentina,Argentina,Belgrano,0,Lanús,0,2023-03-12,https://www.goal.com/en/match/belgrano-vs-lanus/1txfqktfxtutxg5so0sfc17v8
Liga Profesional Argentina,Argentina,Córdoba SdE,2,Tigre,0,2023-03-12,https://www.goal.com/en/match/central-cordoba-sde-vs-tigre/1tqvsor1b8uk6gx55lpjb182c
Liga Profesional Argentina,Argentina,Racing Club,1,Sarmiento,0,2023-03-12,https://www.goal.com/en/match/racing-club-vs-sarmiento/1u3utt3p8ydznctfmphov28es
Primeira Liga,Portugal,Rio Ave,2,Gil Vicente,1,2023-03-12,https://www.goal.com/en/match/rio-ave-vs-gil-vicente/bwyzhyxq51rd7o04pu4pomcr8
Primeira Liga,Portugal,Marítimo,0,Benfica,3,2023-03-12,https://www.goal.com/en/match/maritimo-vs-benfica/bxdux8c5mkkhnzs4tcjq7rfh0
Primeira Liga,Portugal,Sporting,3,Boavista,0,2023-03-12,https://www.goal.com/en/match/sporting-cp-vs-boavista/bxhh8wr6e3hdkvhmy3pbal8us
J1 League,Japan,Cerezo,2,Sagan,1,2023-03-12,https://www.goal.com/en/match/cerezo-osaka-vs-sagan-tosu/19rctw3ex0h21g4j5b6js2mfo
J1 League,Japan,Consadole,2,F Marinos,0,2023-03-12,https://www.goal.com/en/match/consadole-sapporo-vs-yokohama-f-marinos/19uj95ar0bgg7umqw9pip0zro
J1 League,Japan,Kashima,0,Avispa,0,2023-03-12,https://www.goal.com/en/match/kashima-antlers-vs-avispa-fukuoka/19xnkvjbd44e9mr161jyknuhg
J1 League,Japan,Kashiwa,0,Nagoya,3,2023-03-12,https://www.goal.com/en/match/kashiwa-reysol-vs-nagoya-grampus/1a0rzn8dx04yqm0ml8rdqaej8
J1 League,Japan,Shonan,0,Kyoto,2,2023-03-12,https://www.goal.com/en/match/shonan-bellmare-vs-kyoto-sanga/1a7ev3u24e6oa05x765sj74lw
J1 League,Japan,Tokyo,3,Yokohama,1,2023-03-12,https://www.goal.com/en/match/tokyo-vs-yokohama/1a43504yalve2lnm8pnod96hg
J1 League,Japan,Gamba,1,Sanfrecce,2,2023-03-12,https://www.goal.com/en/match/gamba-osaka-vs-sanfrecce-hiroshima/1aalegouougkhoit41ospwtg4
Superliga,Denmark,Midtjylland,1,Lyngby,3,2023-03-12,https://www.goal.com/en/match/midtjylland-vs-lyngby/5i6p59ynunabqzx01zaqiu39w
Superliga,Denmark,Viborg,1,Nordsjælland,1,2023-03-12,https://www.goal.com/en/match/viborg-vs-nordsjaelland/5i2x13fab8mzhwszuufw6gxzo
Superliga,Denmark,Horsens,1,København,4,2023-03-12,https://www.goal.com/en/match/horsens-vs-kobenhavn/5hr8innk2066rstvxnaue0iz8
Superliga,Denmark,Brøndby,2,Silkeborg,1,2023-03-12,https://www.goal.com/en/match/brondby-vs-silkeborg/5hnffum1janxwxl4tmjcevqj8
Primera A,Colombia,Cali,1,Bucaramanga,1,2023-03-12,https://www.goal.com/en/match/deportivo-cali-vs-atletico-bucaramanga/af07ft135uvk6bx6lzifgcyl0
Primera A,Colombia,Atl. Nacional,0,Millonarios,0,2023-03-12,https://www.goal.com/en/match/atletico-nacional-vs-millonarios/aeszrsxzec2vld35733va6l1w
Primera A,Colombia,Boyacá Chicó,2,Medellín,0,2023-03-12,https://www.goal.com/en/match/boyaca-chico-vs-independiente-medellin/aegutu22dzjd265cbloivxpg4
Primera División,Uruguay,Nacional,3,Boston River,1,2023-03-12,https://www.goal.com/en/match/nacional-vs-boston-river/drnb0w66jo6o5jkbib5w7rtp0
Primera División,Uruguay,Danubio,1,Cerro,0,2023-03-12,https://www.goal.com/en/match/danubio-vs-cerro/dr4lp2efza3c0lyegjgrdj190
Primera División,Uruguay,Fénix,0,Racing,1,2023-03-12,https://www.goal.com/en/match/fenix-vs-racing/dsov4l48sxy5ow1isxi3t1qms
Primera División,Chile,Curicó Unido,1,Huachipato,3,2023-03-12,https://www.goal.com/en/match/curico-unido-vs-huachipato/bn2st8asrscb589bg8gxf4hsk
Primera División,Chile,Univ Católica,2,Unión Española,2,2023-03-12,https://www.goal.com/en/match/universidad-catolica-vs-union-espanola/bmnsuthatg4lfr25ktyorz6dw
Bundesliga,Austria,Altach,1,Ried,2,2023-03-12,https://www.goal.com/en/match/rheindorf-altach-vs-ried/41wagsovas8jbmrppf9vtvevo
Bundesliga,Austria,Aus Klagenfurt,1,Hartberg,0,2023-03-12,https://www.goal.com/en/match/austria-klagenfurt-vs-hartberg/41onhjjo8fi94oi0vuj34q710
Bundesliga,Austria,LASK,0,Salzburg,2,2023-03-12,https://www.goal.com/en/match/lask-vs-salzburg/41cu05ijbtz5s6sv29xgmsmc4
Bundesliga,Austria,Rapid,2,WSG Tirol,0,2023-03-12,https://www.goal.com/en/match/rapid-wien-vs-wsg-tirol/41sikhakovssnekglipo3wxsk
Bundesliga,Austria,Sturm,3,Austria,1,2023-03-12,https://www.goal.com/en/match/sturm-graz-vs-austria-wien/41km9u7t9dtpsb97qw3j13wus
Bundesliga,Austria,WAC,0,A Lustenau,1,2023-03-12,https://www.goal.com/en/match/wolfsberger-ac-vs-austria-lustenau/41gsemx7bl8j3pok2pruyjztg
Premier League,Ukraine,Dnipro-1,0,Dynamo Kyiv,1,2023-03-12,https://www.goal.com/en/match/dnipro-1-vs-dynamo-kyiv/15k6tipwoz7z5zr4yq4snzzmc
Premier League,Ukraine,Veres Rivne,2,Vorskla,2,2023-03-12,https://www.goal.com/en/match/veres-rivne-vs-vorskla/1575ju1dbqslsa9b8ke6o9s0k
Premier League,Ukraine,Kryvbas KR,0,Shakhtar D,3,2023-03-12,https://www.goal.com/en/match/kryvbas-kr-vs-shakhtar-donetsk/15q7hikfxnck87ec45seethxw
Premier League,Ukraine,Rukh Vynnyky,0,Kolos,1,2023-03-12,https://www.goal.com/en/match/rukh-vynnyky-vs-kolos-kovalivka/14ypulytw0y5z60htcwye4h78
2. Bundesliga,Germany,Hannover,1,Rostock,1,2023-03-12,https://www.goal.com/en/match/hannover-96-vs-hansa-rostock/4fr5o8glqcv1jjxa4ow69a7mc
2. Bundesliga,Germany,Holstein,1,Regensburg,2,2023-03-12,https://www.goal.com/en/match/holstein-kiel-vs-jahn-regensburg/4fkbd5szz34upoh4yj8ssnuhg
2. Bundesliga,Germany,Karlsruhe,4,Hamburg,2,2023-03-12,https://www.goal.com/en/match/karlsruher-sc-vs-hamburger-sv/4fukbk3s28my0fgqmdvopwzro
Ekstraklasa,Poland,Warta Poznań,0,Cracovia,0,2023-03-12,https://www.goal.com/en/match/warta-poznan-vs-cracovia/dr8l89x470ao77habw2uazbbo
Ekstraklasa,Poland,Piast,1,Lech,1,2023-03-12,https://www.goal.com/en/match/piast-gliwice-vs-lech-poznan/dqaxjp77xqsp2ar0csjy2g7x0
Ekstraklasa,Poland,Legia,2,Stal Mielec,0,2023-03-12,https://www.goal.com/en/match/legia-warszawa-vs-stal-mielec/dqxuif76giodgl2t2tbleq3h0
Super League,Switzerland,Servette,0,Luzern,1,2023-03-12,https://www.goal.com/en/match/servette-vs-luzern/7gz2wpqio7rfd4vwf2vu2nok4
Super League,Switzerland,Basel,1,St.Gallen,1,2023-03-12,https://www.goal.com/en/match/basel-vs-st-gallen/7gmyxemtsxp2jhbjfhr6zi8es
Super League,Switzerland,GC Zürich,2,Winterthur,1,2023-03-12,https://www.goal.com/en/match/grasshoppers-vs-winterthur/7gq9go3in7d11awutk7wf1yxg
Super League 1,Greece,AEK,1,Olympiakos,3,2023-03-12,https://www.goal.com/en/match/aek-athens-vs-olympiakos-piraeus/7zr3g1nihny7u044y7tb6y9ec
Super League 1,Greece,Aris,3,Giannina,1,2023-03-12,https://www.goal.com/en/match/aris-vs-pas-giannina/7zv481rm8i83ls8opvzbg10r8
Super League 1,Greece,Atromitos,0,Panathinaikos,2,2023-03-12,https://www.goal.com/en/match/atromitos-vs-panathinaikos/7zz3zygmdo3agi95dk42sszdg
Super League 1,Greece,Ionikos,1,Asteras,0,2023-03-12,https://www.goal.com/en/match/ionikos-vs-asteras-tripolis/807m63hzd8he6nb2fj6d1j8d0
Super League 1,Greece,Levadiakos,2,OFI,0,2023-03-12,https://www.goal.com/en/match/levadiakos-vs-ofi/80bksdp8hxbke55kr0lmx3o5w
Super League 1,Greece,Panaitolikos,1,Lamia,1,2023-03-12,https://www.goal.com/en/match/panaitolikos-vs-lamia/80fn80b6ue054o6j46z0v3mz8
Super League 1,Greece,Volos,0,PAOK,1,2023-03-12,https://www.goal.com/en/match/volos-nfc-vs-paok/803dc5ctgqc7l681ctq5r57v8
Serie B,Italy,Cosenza,1,SPAL,0,2023-03-12,https://www.goal.com/en/match/cosenza-vs-spal/5my98c9q03pwkzdaq0v6j5sk
Serie B,Italy,Genoa,1,Ternana,0,2023-03-12,https://www.goal.com/en/match/genoa-vs-ternana/5qptlddz68rzxi3h5f3kfklw
Super League,Malaysia,Pulau Pinang,1,Selangor,2,2023-03-12,https://www.goal.com/en/match/pulau-pinang-vs-selangor/9jk6l86mxs8vbsvscnimiwzkk
Super League,Malaysia,Sri Pahang,1,Sabah,1,2023-03-12,https://www.goal.com/en/match/sri-pahang-vs-sabah/9jfah2a0i9mbjl5g3b5k5oxsk
Super League,Malaysia,Perak,2,Kuching FA,0,2023-03-12,https://www.goal.com/en/match/perak-vs-kuching-fa/9jhr3mmvzwz9jk46e82wkvpck
Primera Nacional,Argentina,Alvarado,2,Güemes,1,2023-03-12,https://www.goal.com/en/match/alvarado-vs-club-atletico-gueemes/b0hzly8o4kgncmwrwojdc57o4
Primera Nacional,Argentina,San Martín SJ,1,Almirante Br,1,2023-03-12,https://www.goal.com/en/match/san-martin-san-juan-vs-almirante-brown/b0ap27z6l65yvz6pt01d910k4
Primera Nacional,Argentina,Agropecuario,1,All Boys,1,2023-03-12,https://www.goal.com/en/match/agropecuario-vs-all-boys/b00d39e2xt3himgr6w8pib5ec
Primera Nacional,Argentina,Gim Mendoza,0,Patronato,0,2023-03-12,https://www.goal.com/en/match/gimnasia-mendoza-vs-patronato/b0ltg9bej7zswown3r1j8gil0
Primera Nacional,Argentina,Est Caseros,1,Gimn Jujuy,2,2023-03-12,https://www.goal.com/en/match/estudiantes-caseros-vs-gimnasia-jujuy/c9f8ogf4y5fe9sjx3jo7wrz10
Primera Nacional,Argentina,Flandria,2,Morón,0,2023-03-12,https://www.goal.com/en/match/flandria-vs-deportivo-moron/b0dxq3uvwko3o38el78joa710
Primera Nacional,Argentina,Guillermo Br,0,Estudiantes RC,1,2023-03-12,https://www.goal.com/en/match/guillermo-brown-vs-estudiantes-rio-cuarto/b03xcjt53dh0n3iiyt796aln8
Primera Nacional,Argentina,Maipú,1,Atlanta,0,2023-03-12,https://www.goal.com/en/match/deportivo-maipu-vs-atlanta/c8zkilh59dkzcxj77vmm6ulg4
Torneo Federal A,Argentina,Villa Mitre,0,Liniers BB,0,2023-03-12,https://www.goal.com/en/match/villa-mitre-vs-liniers-bahia-blanca/3egpjeb6xe237ed3p0qtf06xg
Torneo Federal A,Argentina,Santamarina,1,Sansinena,1,2023-03-12,https://www.goal.com/en/match/deportivo-santamarina-vs-sansinena/3e48utrf5wsjkqmhoeiyu6bkk
Torneo Federal A,Argentina,Las Heras,1,SM Mendoza,0,2023-03-12,https://www.goal.com/en/match/huracan-las-heras-vs-san-martin-mendoza/5kwult5bs5irggvehppvbxyxg
Torneo Federal A,Argentina,Ger Rawson,1,Olimpo,1,2023-03-12,https://www.goal.com/en/match/germinal-de-rawson-vs-olimpo/3dbszx4ynh30lohb4a4jhcv84
Torneo Federal A,Argentina,Belgrano,3,De. Pro.,0,2023-03-12,https://www.goal.com/en/match/sportivo-belgrano-vs-def-de-pronunciamiento/e3t8mwuwpc7i5dwfst0njnnkk
Torneo Federal A,Argentina,Juv Antoniana,1,SM Formosa,0,2023-03-12,https://www.goal.com/en/match/juventud-antoniana-vs-san-martin-formosa/41qbrfaq7ziojyzoj9ttgfjtg
Torneo Federal A,Argentina,Sol de América,1,Central Norte,0,2023-03-12,https://www.goal.com/en/match/sol-de-america-vs-central-norte/40zizhwcwqqzk07pq8nvb4zys
Torneo Federal A,Argentina,Unión Sun,1,Linqueño,1,2023-03-12,https://www.goal.com/en/match/union-sunchales-vs-el-linqueno/e47y3reqao2hf9nc8awccuyhg
Prim B Metro,Argentina,A Merlo,2,Fénix,0,2023-03-12,https://www.goal.com/en/match/argentino-merlo-vs-fenix/cyy4l1sth0kq9uq7t21hct6hg
Premier League,Armenia,Ararat-Armenia,1,Shirak,0,2023-03-12,https://www.goal.com/en/match/ararat-armenia-vs-shirak/1klh097q1e76bqwtrog7knh1w
AFC U20 Asian Cup,Asia,Korea Rep.,3,China PR,1,2023-03-12,https://www.goal.com/en/match/korea-republic-u20-vs-china-pr-u20/3zq673a5wgl9dn9x0o8ug8f10
AFC U20 Asian Cup,Asia,Japan,2,Jordan,0,2023-03-12,https://www.goal.com/en/match/japan-u20-vs-jordan-u20/3ztf4v29r4xp64gg5vwyqi3v8
Victoria NPL,Australia,Knights,1,Bentleigh,0,2023-03-12,https://www.goal.com/en/match/melbourne-knights-vs-bentleigh-greens/ph8wx3hw9i5vvba53uy8ljis
New South Wales NPL,Australia,Sydney,3,Mariners,1,2023-03-12,https://www.goal.com/en/match/sydney-ii-vs-central-coast-ii/9rdfp1ibfqi1sfvs3f6sh1fkk
New South Wales NPL Women,Australia,Sydney Olympic,3,NWS Spirit,0,2023-03-12,https://www.goal.com/en/match/sydney-olympic-vs-nws-spirit/3ckeoueczryrudpk7b3u1xp1w
New South Wales NPL Women,Australia,Emerging Jets,2,Bulls,3,2023-03-12,https://www.goal.com/en/match/emerging-jets-vs-bulls-academy/3cru54ibv93oducuk4q9qfhuc
New South Wales NPL Women,Australia,Leichhardt,4,Sydney Univ,2,2023-03-12,https://www.goal.com/en/match/apia-leichhardt-vs-sydney-university/3d66irzcam21gpt0w6mufo844
New South Wales NPL Women,Australia,Macarthur Rams,2,Manly United,2,2023-03-12,https://www.goal.com/en/match/macarthur-rams-vs-manly-united/3cvdcdqi6tvqeimq7ye169t78
New South Wales NPL Women,Australia,Spartans,0,Bankstown City,3,2023-03-12,https://www.goal.com/en/match/blacktown-spartans-vs-bankstown-city-lions/3cocfqt58xsrgkxw9q712kzdg
New South Wales NPL Women,Australia,Ravens,0,NSW Institute,2,2023-03-12,https://www.goal.com/en/match/gladesville-ravens-vs-football-nsw-institute/3d2esou38xe9kjem50f4929lg
New South Wales NPL Women,Australia,Tigers,3,Illawarra St.,0,2023-03-12,https://www.goal.com/en/match/northern-tigers-vs-illawarra-stingrays/3cyr91uvy7v35qo9t0xnniz9w
A-League Women,Australia,Wanderers,1,Canberra,1,2023-03-12,https://www.goal.com/en/match/western-sydney-wanderers-vs-canberra-united/738iwpdlo8rgkdavhbcoths7o
2. Liga,Austria,Admira,3,Rapid II,1,2023-03-12,https://www.goal.com/en/match/admira-vs-rapid-wien-ii/b5jqhiw13cepod50bmic3oopg
2. Liga,Austria,Sturm II,0,Dornbirn,4,2023-03-12,https://www.goal.com/en/match/sturm-graz-ii-vs-dornbirn/b5rjhm5hh0q1nuef3sdyr3384
Challenger Pro League,Belgium,RWDM,3,Club Brugge II,2,2023-03-12,https://www.goal.com/en/match/rwdm-vs-club-brugge-ii/b07g544alws72cee06o2nb9xw
Challenger Pro League,Belgium,Lommel,2,Genk II,0,2023-03-12,https://www.goal.com/en/match/lommel-vs-krc-genk-ii/7y1nqroqx55xjnuf0l7w9usr8
Primera División,Bolivia,Guabirá,3,Royal Pari,2,2023-03-12,https://www.goal.com/en/match/guabira-vs-royal-pari/4h6bfjbx9xodrl8gbf0zpgopg
Primera División,Bolivia,Real Tomayapo,1,O. Petrolero,1,2023-03-12,https://www.goal.com/en/match/real-tomayapo-vs-oriente-petrolero/4gzljtjcwbf525g56nujlxdzo
Primera División,Bolivia,Nacional,0,Always Ready,2,2023-03-12,https://www.goal.com/en/match/nacional-potosi-vs-always-ready/4ghvjrxc0a4idqqwbo5sq1n9w
Paulista A1,Brazil,Palmeiras,1,São Bernardo,0,2023-03-12,https://www.goal.com/en/match/palmeiras-vs-sao-bernardo/3m6v7r7z8g2vsjli2id50k104
Paulista A1,Brazil,Corinthians,1,Ituano,1,2023-03-12,https://www.goal.com/en/match/corinthians-vs-ituano/3lrxvwpkrz3c2s2aarf0hzo5w
Mineiro 1,Brazil,Pouso Alegre,2,Tombense,2,2023-03-12,https://www.goal.com/en/match/pouso-alegre-vs-tombense/542xf6m4mqy5t9bf5jar97n6c
Mineiro 1,Brazil,CAP,2,Democrata SL,0,2023-03-12,https://www.goal.com/en/match/ca-patrocinense-vs-democrata-sl/85zd4si4yq6b3l2hjusfj45xw
Mineiro 1,Brazil,Athletic,1,Atl. Mineiro,0,2023-03-12,https://www.goal.com/en/match/athletic-club-vs-atletico-mineiro/uwnax15sjr87nktt1yuqyvis
Paranaense 1,Brazil,Coritiba,0,Cascavel,0,2023-03-12,https://www.goal.com/en/match/coritiba-vs-cascavel/7rszrn2p0dc04k15ei161vxuc
Paranaense 1,Brazil,Maringá,2,Cianorte,0,2023-03-12,https://www.goal.com/en/match/maringa-vs-cianorte/9xicfe17aw4g857y30cpm5uz8
Paranaense 1,Brazil,Operário,3,Aruko,0,2023-03-12,https://www.goal.com/en/match/operario-pr-vs-aruko-sports/43xn5v2ieqsaw15sc9wpllhqs
Cearense 1,Brazil,Iguatu,1,Ceará,1,2023-03-12,https://www.goal.com/en/match/iguatu-vs-ceara/29hk2zntdhntt2yecxgs3m1w4
Goiano 1,Brazil,Anápolis,0,Goiás,1,2023-03-12,https://www.goal.com/en/match/anapolis-vs-goias/d9p58igjuk312lzd17qf4fu38
Baiano 1,Brazil,Juazeirense,0,Jacuipense,1,2023-03-12,https://www.goal.com/en/match/juazeirense-vs-jacuipense/343txdkv44zakhvku6z1tijv8
Pernambucano 1,Brazil,Petrolina,4,Afogados,2,2023-03-12,https://www.goal.com/en/match/petrolina-vs-afogados/5bxqx965oy748ozx2fi2z0ums
Pernambucano 1,Brazil,Náutico,2,Salgueiro,0,2023-03-12,https://www.goal.com/en/match/nautico-vs-salgueiro/5btwj6am7qzcnwqd5c21coiz8
Alagoano 1,Brazil,Coruripe,2,CRB,3,2023-03-12,https://www.goal.com/en/match/coruripe-vs-crb/egsqcscyr3r8pdbtbr6lkx6ac
