Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Bundesliga,Germany,Frankfurt,2,Bremen,0,2023-02-18,https://www.goal.com/en/match/eintracht-frankfurt-vs-werder-bremen/ds9yrddsy9gghr3m8sfvm4etw
Ligue 1,France,Nice,0,Reims,0,2023-02-18,https://www.goal.com/en/match/nice-vs-reims/15gtactsprxv9s76055av38r8
Ligue 1,France,Strasbourg,2,Angers,1,2023-02-18,https://www.goal.com/en/match/strasbourg-vs-angers-sco/15t0nc6u7fgin0iyhba7keiok
Championship,England,Millwall,3,Sheff Utd,2,2023-02-18,https://www.goal.com/en/match/millwall-vs-sheffield-united/6epe4ptbidjt57jhofptstvro
Championship,England,Blackburn,1,Swansea,0,2023-02-18,https://www.goal.com/en/match/blackburn-rovers-vs-swansea-city/6dzd9gnn3b5laiai9xuaotpg4
Championship,England,Blackpool,1,Stoke,0,2023-02-18,https://www.goal.com/en/match/blackpool-vs-stoke-city/6e2stnnahzal7u1tpbhi42ot0
Championship,England,Huddersfield,2,Birmingham,1,2023-02-18,https://www.goal.com/en/match/huddersfield-town-vs-birmingham-city/6e9w6isfw7z025vohfpzs0lqs
Championship,England,Hull,0,Preston,0,2023-02-18,https://www.goal.com/en/match/hull-city-vs-preston-north-end/6ede2y6ore9p5vnfhtksiqplg
Championship,England,Luton,0,Burnley,1,2023-02-18,https://www.goal.com/en/match/luton-town-vs-burnley/6eijov6l8dsbaonhv5nj889hw
Championship,England,Middlesbrough,3,QPR,1,2023-02-18,https://www.goal.com/en/match/middlesbrough-vs-queens-park-rangers/6elylmxr4es2hlckq2aqvu710
Championship,England,Rotherham,0,Coventry,2,2023-02-18,https://www.goal.com/en/match/rotherham-united-vs-coventry-city/6essfkj1nwkd0qed4zvomnpck
Championship,England,Sunderland,1,Bristol City,1,2023-02-18,https://www.goal.com/en/match/sunderland-vs-bristol-city/6ewa87d9fwxezqesew46mgmxg
Championship,England,Wigan,0,Norwich,0,2023-02-18,https://www.goal.com/en/match/wigan-athletic-vs-norwich-city/6f3giavue69v4scp1wyr57bbo
Eredivisie,Netherlands,Volendam,2,Vitesse,0,2023-02-18,https://www.goal.com/en/match/volendam-vs-vitesse/3n41m36tpplfkcky4ne508cno
Eredivisie,Netherlands,Groningen,1,Emmen,1,2023-02-18,https://www.goal.com/en/match/groningen-vs-emmen/3mvuf4c9wv4yg0242s5sdk5jo
Eredivisie,Netherlands,Feyenoord,2,AZ,1,2023-02-18,https://www.goal.com/en/match/feyenoord-vs-az/3n7yo9mx3q7y50fq4p8n3aec4
A-League Men,Australia,Sydney,1,Brisbane,1,2023-02-18,https://www.goal.com/en/match/sydney-vs-brisbane-roar/2lkhei7vo9vcfxs1b1tktrm6s
A-League Men,Australia,Macarthur,0,Newcastle,1,2023-02-18,https://www.goal.com/en/match/macarthur-vs-newcastle-jets/2lgce9aal7r3f2ae057yd2zo4
A-League Men,Australia,Mel Victory,3,Melbourne City,2,2023-02-18,https://www.goal.com/en/match/melbourne-victory-vs-melbourne-city/2loqp7ce145n6tlsfv1pecu8k
A-League Men,Australia,Perth,2,Central Coast,2,2023-02-18,https://www.goal.com/en/match/perth-glory-vs-central-coast-mariners/2c3r0vu8n0r5hirlqupzj63h0
Premiership,Scotland,Celtic,4,Aberdeen,0,2023-02-18,https://www.goal.com/en/match/celtic-vs-aberdeen/9y3z2jzf4xv3nj7clxrn61v6c
Premiership,Scotland,Dundee Utd,1,St. Johnstone,2,2023-02-18,https://www.goal.com/en/match/dundee-united-vs-st-johnstone/9y7wn855tvx4homubmicncmxg
Premiership,Scotland,Hibernian,2,Kilmarnock,0,2023-02-18,https://www.goal.com/en/match/hibernian-vs-kilmarnock/9ybt49adycyl0cvrzwbu7pxqs
Premiership,Scotland,Livingston,0,Rangers,3,2023-02-18,https://www.goal.com/en/match/livingston-vs-rangers/9yhpk0bfut8sth5vm3jtqxkwk
Premiership,Scotland,St. Mirren,1,Ross County,0,2023-02-18,https://www.goal.com/en/match/st-mirren-vs-ross-county/9yp6cek6h9pvjrjpsl38qdul0
Liga MX,Mexico,Juárez,0,León,0,2023-02-18,https://www.goal.com/en/match/juarez-vs-leon/1j2fm39a78y2aw92w11cqpvkk
Liga MX,Mexico,Puebla,1,Cruz Azul,3,2023-02-18,https://www.goal.com/en/match/puebla-vs-cruz-azul/1j66xczahy1sps14fcocowzys
First Division A,Belgium,Antwerp,2,Eupen,0,2023-02-18,https://www.goal.com/en/match/antwerp-vs-as-eupen/drlx46syh8log4k8w77fqexas
First Division A,Belgium,Oostende,0,Charleroi,0,2023-02-18,https://www.goal.com/en/match/kv-oostende-vs-sporting-charleroi/dsgxatrodgdu6rz3j5muodtec
First Division A,Belgium,Seraing,1,ZW,1,2023-02-18,https://www.goal.com/en/match/rfc-seraing-vs-zulte-waregem/druidp1w5nsfz0vvkg6twf0us
First Division A,Belgium,R. Union SG,2,Standard,4,2023-02-18,https://www.goal.com/en/match/union-saint-gilloise-vs-standard-liege/ds2uhjhe9g94mm1mse4dhgv10
Liga Profesional Argentina,Argentina,Gimn La Plata,2,Instituto,0,2023-02-18,https://www.goal.com/en/match/gimnasia-la-plata-vs-instituto/1q7dlqntl8lknsve1g1qa12qc
Liga Profesional Argentina,Argentina,Arsenal,0,Racing Club,3,2023-02-18,https://www.goal.com/en/match/arsenal-vs-racing-club/1qrdxyzko2swjlqua6ttyzthw
Liga Profesional Argentina,Argentina,Huracán,2,Barracas C,0,2023-02-18,https://www.goal.com/en/match/huracan-vs-barracas-central/1qc6gvswux591xxq1sga9xatw
Liga Profesional Argentina,Argentina,Lanús,3,R. Central,0,2023-02-18,https://www.goal.com/en/match/lanus-vs-rosario-central/1qo9wtm4h0j71fyxc528mraxg
Primeira Liga,Portugal,Estoril,1,Paços Ferreira,3,2023-02-18,https://www.goal.com/en/match/estoril-vs-pacos-de-ferreira/bty2mhkw5ls2pkqaoy82qtp1w
Primeira Liga,Portugal,Portimonense,2,Marítimo,1,2023-02-18,https://www.goal.com/en/match/portimonense-vs-maritimo/buj29jxcn0ap9q2l6ulzpf6z8
Primeira Liga,Portugal,Porto,1,Rio Ave,0,2023-02-18,https://www.goal.com/en/match/porto-vs-rio-ave/bu5wrceb6donbhtkb7dqdisk4
J1 League,Japan,Cerezo,2,Albirex,2,2023-02-18,https://www.goal.com/en/match/cerezo-osaka-vs-albirex-niigata/2gm1lp78ghfa63kcz85kvphxw
J1 League,Japan,Kyoto,0,Kashima,2,2023-02-18,https://www.goal.com/en/match/kyoto-sanga-vs-kashima-antlers/2gjegl6dvgncercgebs7z845w
J1 League,Japan,Sanfrecce,0,Consadole,0,2023-02-18,https://www.goal.com/en/match/sanfrecce-hiroshima-vs-consadole-sapporo/2grmu5xs4c8i29prp0iog5wyc
J1 League,Japan,Tokyo,2,Urawa,0,2023-02-18,https://www.goal.com/en/match/tokyo-vs-urawa-reds/2ge9hzsdys0x7q7zu9loag7x0
J1 League,Japan,Vissel Kobe,1,Avispa,0,2023-02-18,https://www.goal.com/en/match/vissel-kobe-vs-avispa-fukuoka/2gp0wh24517cpvcukck5nf8yc
J1 League,Japan,Yokohama,0,Nagoya,1,2023-02-18,https://www.goal.com/en/match/yokohama-vs-nagoya-grampus/2ggu4l8gsfftczrl0wtvtma6s
J1 League,Japan,Kashiwa,2,Gamba,2,2023-02-18,https://www.goal.com/en/match/kashiwa-reysol-vs-gamba-osaka/2gbhiluoaryy20j98x2v1jjf8
J1 League,Japan,Sagan,1,Shonan,5,2023-02-18,https://www.goal.com/en/match/sagan-tosu-vs-shonan-bellmare/2gu7m66vtk7jl6i8v54az5ez8
Primera A,Colombia,Huila,0,Dep. Tolima,0,2023-02-18,https://www.goal.com/en/match/atletico-huila-vs-deportes-tolima/abhhwpwob12e2xiqe5fmkxlas
Primera A,Colombia,Envigado,0,Petrolera,0,2023-02-18,https://www.goal.com/en/match/envigado-vs-alianza-petrolera/ac5am23u4u2jer4axr098frpw
Primera División,Uruguay,Cerro Largo,1,Danubio,0,2023-02-18,https://www.goal.com/en/match/cerro-largo-vs-danubio/dl022nfuf804ojdwh8aqk43dg
Primera División,Uruguay,Cerro,0,Maldonado,0,2023-02-18,https://www.goal.com/en/match/cerro-vs-deportivo-maldonado/dknrua9xpfylfxi4ppu650xec
Primera División,Chile,Unión Española,1,Magallanes,2,2023-02-18,https://www.goal.com/en/match/union-espanola-vs-magallanes/bkb8l2a0vgi3gd83kvueoxtzo
Primera División,Chile,Coquimbo,1,Huachipato,2,2023-02-18,https://www.goal.com/en/match/coquimbo-unido-vs-huachipato/bkilo1sg0djf7d5lc7m726w44
Bundesliga,Austria,Aus Klagenfurt,0,WAC,3,2023-02-18,https://www.goal.com/en/match/austria-klagenfurt-vs-wolfsberger-ac/3zemo7vq65e4kcvqzd0hoomxg
Bundesliga,Austria,Hartberg,1,Sturm,2,2023-02-18,https://www.goal.com/en/match/hartberg-vs-sturm-graz/3ztl3c6eji0ais3oqquossob8
Bundesliga,Austria,Ried,1,LASK,1,2023-02-18,https://www.goal.com/en/match/ried-vs-lask/3zm1jvw56l7rm6jllkglzehas
2. Bundesliga,Germany,Greuther Fürth,2,Düsseldorf,1,2023-02-18,https://www.goal.com/en/match/greuther-fuerth-vs-fortuna-duesseldorf/4cl0vt899i819zuj7tys9nllg
2. Bundesliga,Germany,Magdeburg,1,St. Pauli,2,2023-02-18,https://www.goal.com/en/match/magdeburg-vs-st-pauli/4db9xqgzmb3hbemt3yyd0glqs
2. Bundesliga,Germany,Regensburg,1,Hannover,1,2023-02-18,https://www.goal.com/en/match/jahn-regensburg-vs-hannover-96/4d5ytngwxril6cf7cql84liqc
2. Bundesliga,Germany,Rostock,0,Darmstadt 98,1,2023-02-18,https://www.goal.com/en/match/hansa-rostock-vs-darmstadt-98/4cypd9z8opag73y5idw2jsi6s
Ekstraklasa,Poland,Kielce,1,Lechia,0,2023-02-18,https://www.goal.com/en/match/korona-kielce-vs-lechia-gdansk/dnb8pnq1426dxivkc44lkn5zo
Ekstraklasa,Poland,Raków,2,Górnik,0,2023-02-18,https://www.goal.com/en/match/rakow-czestochowa-vs-gornik-zabrze/dnxoqbedw2bvmuvt9d9cyi3v8
Ekstraklasa,Poland,Pogoń,3,Warta Poznań,1,2023-02-18,https://www.goal.com/en/match/pogon-szczecin-vs-warta-poznan/dnn8mcx5j7vgjiurxoo022txw
Super League,Switzerland,Winterthur,1,Sion,1,2023-02-18,https://www.goal.com/en/match/winterthur-vs-sion/7fj0kmyx6aklvaf7s0hji347o
Super League,Switzerland,Young Boys,1,Lugano,1,2023-02-18,https://www.goal.com/en/match/young-boys-vs-lugano/7fmksqppzmcdijf74wfvb5p90
Super League 1,Greece,Panathinaikos,2,Volos,0,2023-02-18,https://www.goal.com/en/match/panathinaikos-vs-volos-nfc/7xp4zex9590iznjv35dm15lp0
Super League 1,Greece,Asteras,1,Giannina,1,2023-02-18,https://www.goal.com/en/match/asteras-tripolis-vs-pas-giannina/7xclvpuew7bdp25qdz7pu80es
League One,England,Accrington,1,Shrewsbury,0,2023-02-18,https://www.goal.com/en/match/accrington-stanley-vs-shrewsbury-town/89owkrqfftqg0i4qvo6r61v6c
League One,England,Bristol Rovers,1,Burton Albion,2,2023-02-18,https://www.goal.com/en/match/bristol-rovers-vs-burton-albion/89serwwgkuaok8o6xzm8vfhn8
League One,England,Cambridge Utd,1,Oxford,0,2023-02-18,https://www.goal.com/en/match/cambridge-united-vs-oxford-united/89w17c627ubjgttfijvegqrkk
League One,England,Cheltenham,0,Barnsley,4,2023-02-18,https://www.goal.com/en/match/cheltenham-town-vs-barnsley/89zk3g9ecdf0sefagb9wu04r8
League One,England,Derby,2,Charlton,0,2023-02-18,https://www.goal.com/en/match/derby-county-vs-charlton-athletic/8a39xgn9prrbwzj3h2jv1vqqc
League One,England,Ipswich,4,Forest Green,0,2023-02-18,https://www.goal.com/en/match/ipswich-town-vs-forest-green-rovers/8a8tilrpn0x08cbzuy0z674t0
League One,England,Lincoln,0,Portsmouth,0,2023-02-18,https://www.goal.com/en/match/lincoln-city-vs-portsmouth/8acgf6qo2oovzjhxo8jlbh5p0
League One,England,Morecambe,0,Peterborough,3,2023-02-18,https://www.goal.com/en/match/morecambe-vs-peterborough-united/8afwn4wyhtqtmckmqutw5f6z8
League One,England,Plymouth,0,Fleetwood,0,2023-02-18,https://www.goal.com/en/match/plymouth-argyle-vs-fleetwood-town/8ajhcfuvsjhkqldghbi2gu9zo
League One,England,Port Vale,1,Exeter,0,2023-02-18,https://www.goal.com/en/match/port-vale-vs-exeter-city/8amyq57wtau4eehzghxcx71uc
League One,England,Sheff Wed,5,MK Dons,2,2023-02-18,https://www.goal.com/en/match/sheffield-wednesday-vs-milton-keynes-dons/8aqk1l3hc2vaz74ml7hieexas
League One,England,Wycombe,1,Bolton,0,2023-02-18,https://www.goal.com/en/match/wycombe-wanderers-vs-bolton-wanderers/8au1r4zf89nrwm7lktwn5uej8
League Two,England,Northampton,1,Grimsby,2,2023-02-18,https://www.goal.com/en/match/northampton-town-vs-grimsby-town/a3lnw89120fgp5h61pr0cegb8
League Two,England,Bradford,0,Barrow,1,2023-02-18,https://www.goal.com/en/match/bradford-city-vs-barrow/a352q1tcofjw8rbuhpg9ohses
League Two,England,Carlisle,1,Colchester,0,2023-02-18,https://www.goal.com/en/match/carlisle-united-vs-colchester-united/a389bhzn66p03ge7mdxoggw0k
League Two,England,Harrogate,2,Crewe,2,2023-02-18,https://www.goal.com/en/match/harrogate-town-vs-crewe-alexandra/a3bo0cw9x0nhkhuy3drj98fmc
League Two,England,L Orient,1,Crawley,0,2023-02-18,https://www.goal.com/en/match/leyton-orient-vs-crawley-town/a3ez762rc44knvuxgglebkh04
League Two,England,Rochdale,0,Gillingham,2,2023-02-18,https://www.goal.com/en/match/rochdale-vs-gillingham/a3pq6h4d5pkfn5yh8l2oousyc
League Two,England,Salford,1,Swindon,2,2023-02-18,https://www.goal.com/en/match/salford-city-vs-swindon-town/a3t13167dxt9ndbs6vegksjkk
League Two,England,Stockport,2,Stevenage,0,2023-02-18,https://www.goal.com/en/match/stockport-county-vs-stevenage/a3wbxqv5t8inquogqfi5lrdhw
League Two,England,Sutton Utd,2,Doncaster,0,2023-02-18,https://www.goal.com/en/match/sutton-united-vs-doncaster-rovers/a3zlqjujgqaglolokfo89qbkk
League Two,England,Tranmere,0,Mansfield Town,2,2023-02-18,https://www.goal.com/en/match/tranmere-rovers-vs-mansfield-town/a42w5q34vrvc3hf8499kzmo0k
League Two,England,Walsall,1,Newport,1,2023-02-18,https://www.goal.com/en/match/walsall-vs-newport-county/a46erix0jtph5lzx0vildy39w
League Two,England,Wimbledon,2,Hartlepool,2,2023-02-18,https://www.goal.com/en/match/afc-wimbledon-vs-hartlepool-united/a31w5yprbr3te2iqn3xb52hhw
National League,England,Aldershot,3,Wrexham,4,2023-02-18,https://www.goal.com/en/match/aldershot-town-vs-wrexham/9ppc8lp6fe7ggzeydi83dvuok
National League,England,Altrincham,3,Woking,1,2023-02-18,https://www.goal.com/en/match/altrincham-vs-woking/9pt297cnhn3yxt9zmxtc6fswk
National League,England,Bromley,2,Dorking W,0,2023-02-18,https://www.goal.com/en/match/bromley-vs-dorking-wanderers/9q0ce93ke5pwtkt08z8ggecd0
National League,England,Eastleigh,1,Maidenhead Utd,0,2023-02-18,https://www.goal.com/en/match/eastleigh-vs-maidenhead-united/9q61givycretlm9vnlm9vji8k
National League,England,Oldham,2,Maidstone Utd,0,2023-02-18,https://www.goal.com/en/match/oldham-athletic-vs-maidstone-united/9q9j9q7kp1nx8q5eho3iol0k4
National League,England,Scunthorpe,3,Dag & Red,2,2023-02-18,https://www.goal.com/en/match/scunthorpe-united-vs-dagenham-and-redbridge/9qd4hz2xbqo1y1l298ltme42c
National League,England,Solihull,0,Chesterfield,0,2023-02-18,https://www.goal.com/en/match/solihull-moors-vs-chesterfield/9qgnpoqk7bvosxgied9ukfok4
National League,England,Southend,1,Gateshead,0,2023-02-18,https://www.goal.com/en/match/southend-united-vs-gateshead/9qk9h5zpz3oxg0004ysztb1n8
National League,England,Torquay,2,Barnet,1,2023-02-18,https://www.goal.com/en/match/torquay-united-vs-barnet/9qo005ikuz66v1po704az4d1w
National League,England,Wealdstone,3,York,1,2023-02-18,https://www.goal.com/en/match/wealdstone-vs-york-city/9qrr2oio9wtf4eminhu6yu39w
National League,England,Yeovil,1,Notts,4,2023-02-18,https://www.goal.com/en/match/yeovil-town-vs-notts-county/9qvhrcg7qlzq79w9zlg9ox8no
National League,England,Boreham Wood,1,Halifax,1,2023-02-18,https://www.goal.com/en/match/boreham-wood-vs-halifax-town/9pwp8vhkc32597wtwc7nu58us
Serie B,Italy,Benevento,1,Brescia,0,2023-02-18,https://www.goal.com/en/match/benevento-vs-brescia/13lgn50ou1atym3v2mave1hw
Serie B,Italy,Cittadella,3,Reggina,2,2023-02-18,https://www.goal.com/en/match/cittadella-vs-reggina/17avlke8sp7s7hl6kpvoo8pg
Serie B,Italy,Cosenza,0,Südtirol,0,2023-02-18,https://www.goal.com/en/match/cosenza-vs-suedtirol/1ate8ggnkiujzkjj88qxuplg
Serie B,Italy,Palermo,1,Frosinone,1,2023-02-18,https://www.goal.com/en/match/palermo-vs-frosinone/1i1z739eaq9csq6bca49gr2s
Serie B,Italy,Parma,0,Ascoli,1,2023-02-18,https://www.goal.com/en/match/parma-vs-ascoli/1ls9i10o0s3skz4wwbq9cbh0
Serie B,Italy,SPAL,1,Como,1,2023-02-18,https://www.goal.com/en/match/spal-vs-como/1ypzv3xgv2ok0uool30gwowk
Serie B,Italy,Bari,1,Cagliari,1,2023-02-18,https://www.goal.com/en/match/bari-vs-cagliari/zzvw9t8z99y5sm96ymwi5uc
Serie B,Italy,Perugia,3,Ternana,0,2023-02-18,https://www.goal.com/en/match/perugia-vs-ternana/1q65qk5r1hnaxxz55ujhxes4
Ligue 2,France,Bordeaux,2,Paris,1,2023-02-18,https://www.goal.com/en/match/bordeaux-vs-paris-fc/1rpi8djle86uq301twx7g4g0k
Ligue 2,France,Annecy,2,Amiens,0,2023-02-18,https://www.goal.com/en/match/annecy-vs-amiens-sc/apj0khf363qyi3adgv7whpu6s
Ligue 2,France,Bastia,1,Guingamp,1,2023-02-18,https://www.goal.com/en/match/bastia-vs-guingamp/apq6f495ylt3rlpz80ekc3kes
Ligue 2,France,Caen,2,Grenoble,1,2023-02-18,https://www.goal.com/en/match/caen-vs-grenoble-foot-38/aq8ixr44fiwb2eyzs1wcihkwk
Ligue 2,France,Dijon,0,Metz,0,2023-02-18,https://www.goal.com/en/match/dijon-vs-metz/apttvvj9a69sq3w4s4a9746qc
Ligue 2,France,Le Havre,1,Niort,0,2023-02-18,https://www.goal.com/en/match/le-havre-vs-niort/aq4qh67h1aq4fhnshszxvz1n8
Ligue 2,France,Pau,0,Laval,1,2023-02-18,https://www.goal.com/en/match/pau-vs-laval/apxd3svf4d6y7j7qrbak74h04
Ligue 2,France,QRM,0,Sochaux,0,2023-02-18,https://www.goal.com/en/match/quevilly-rouen-vs-sochaux/apfj20pz7i68diccc2kprjpck
Ligue 2,France,Valenciennes,0,Rodez,0,2023-02-18,https://www.goal.com/en/match/valenciennes-vs-rodez/apmjkbxn46qzs492irlatcqhg
Championship,Scotland,Ayr Utd,0,Partick,1,2023-02-18,https://www.goal.com/en/match/ayr-united-vs-partick-thistle/b2vgnhc38re0zg7yj4lh0hno4
Championship,Scotland,Cove Rangers,1,Arbroath,1,2023-02-18,https://www.goal.com/en/match/cove-rangers-vs-arbroath/b2zgc247dqcv2am43g6jelnv8
Championship,Scotland,Inverness,0,Hamilton,3,2023-02-18,https://www.goal.com/en/match/inverness-ct-vs-hamilton-academical/b33kax461klwdm7syakk339jo
League One,Scotland,Clyde,1,Peterhead,0,2023-02-18,https://www.goal.com/en/match/clyde-vs-peterhead/7vof74pxvhxtyd9jxwawknz84
League One,Scotland,Dunfermline,1,Airdrieonians,1,2023-02-18,https://www.goal.com/en/match/dunfermline-athletic-vs-airdrieonians/7vrx70apa3726hglac07v5btg
League One,Scotland,Falkirk,1,Alloa Athletic,0,2023-02-18,https://www.goal.com/en/match/falkirk-vs-alloa-athletic/7vvdbnmibud6mjm82s2j4p89g
League One,Scotland,Kelty Hearts,3,Queen South,0,2023-02-18,https://www.goal.com/en/match/kelty-hearts-vs-queen-of-the-south/7vyw9l0bmhzk9pjgm3deynok4
League One,Scotland,Montrose,3,Edinburgh City,3,2023-02-18,https://www.goal.com/en/match/montrose-vs-edinburgh-city/7w2ggtlnjhpudjnwb1txzrh1w
League Two,Scotland,Annan,2,Stirling,2,2023-02-18,https://www.goal.com/en/match/annan-athletic-vs-stirling-albion/dffbkws3649pjq192eb75s178
League Two,Scotland,East Fife,2,Dumbarton,0,2023-02-18,https://www.goal.com/en/match/east-fife-vs-dumbarton/dfn5jnm35wghq44nkmf6u7wgk
League Two,Scotland,Elgin,0,Stranraer,1,2023-02-18,https://www.goal.com/en/match/elgin-city-vs-stranraer/dfr4umhxzyvvve40zgp3z1slw
League Two,Scotland,Stenhousemuir,2,Albion,0,2023-02-18,https://www.goal.com/en/match/stenhousemuir-vs-albion-rovers/dfuywtkhfz1h2t6fx3r9lzml0
Club Friendlies,World,Fenerbahçe,4,Fatih,2,2023-02-18,https://www.goal.com/en/match/fenerbahce-vs-fatih-karaguemruek/3gpmjvi34w07j0plqz4vww0es
CAF Champions League,Africa,Hilal Omdurman,1,Ahly,0,2023-02-18,https://www.goal.com/en/match/al-hilal-omdurman-vs-al-ahly/c2iphcr8ioz25wr62186u0ftg
CAF Champions League,Africa,Vipers,0,Horoya,0,2023-02-18,https://www.goal.com/en/match/vipers-vs-horoya/2iok86ucire74apiyi03ie39w
CAF Champions League,Africa,Simba,0,Raja,3,2023-02-18,https://www.goal.com/en/match/simba-vs-raja-casablanca/1i809i7bjspty2i9ao7z8qivo
CAF Champions League,Africa,Vita,1,Petro Luanda,2,2023-02-18,https://www.goal.com/en/match/vita-club-vs-petro-de-luanda/83bvrqs86xqhq9y11zh8sa5g4
CAF Champions League,Africa,Belouizdad,0,Tunis,1,2023-02-18,https://www.goal.com/en/match/belouizdad-vs-es-tunis/oxe5l59bpubedjv562j2m2vo
Superliga,Albania,Laçi,0,Bylis,1,2023-02-18,https://www.goal.com/en/match/laci-vs-bylis/b0v100275r7qkz1wwdtu06b6c
Superliga,Albania,Teuta,1,Kukësi,0,2023-02-18,https://www.goal.com/en/match/teuta-durres-vs-kukesi/b12y0ookwqvcv87tym6qaqmfo
Superliga,Albania,Partizani,3,Erzeni,0,2023-02-18,https://www.goal.com/en/match/partizani-tirana-vs-erzeni-shijak/b0q7rrdfvtzkr41eodpgrowlw
Primera Nacional,Argentina,Patronato,1,San Martín SJ,2,2023-02-18,https://www.goal.com/en/match/patronato-vs-san-martin-san-juan/ax97frgs3cmtxlunrmamodafo
Primera Nacional,Argentina,All Boys,1,Temperley,1,2023-02-18,https://www.goal.com/en/match/all-boys-vs-temperley/axvb03gg8my124do38ejqu0wk
Primera Nacional,Argentina,Estudiantes RC,2,San Telmo,2,2023-02-18,https://www.goal.com/en/match/estudiantes-rio-cuarto-vs-san-telmo/axrunm9nf56k4yjz6kfnj78k4
Primera Nacional,Argentina,Gimn Jujuy,1,Aldosivi,1,2023-02-18,https://www.goal.com/en/match/gimnasia-jujuy-vs-aldosivi/c5tcwcrsm5m7taizt5jm7uoes
Primera Nacional,Argentina,Racing Córdoba,0,Est Caseros,1,2023-02-18,https://www.goal.com/en/match/racing-cordoba-vs-estudiantes-caseros/c67v697qovf082tene90p474k
Primera Nacional,Argentina,Ferro,2,Quilmes,3,2023-02-18,https://www.goal.com/en/match/ferro-carril-oeste-vs-quilmes/c5z6s5svtl7kbfxkyty92llhw
Primera Nacional,Argentina,Chacarita,3,Villa Dálmine,0,2023-02-18,https://www.goal.com/en/match/chacarita-juniors-vs-villa-dalmine/c6lf73fw0pysarn47tsduho2c
Primera Nacional,Argentina,Riestra,2,Brown Adrogué,1,2023-02-18,https://www.goal.com/en/match/deportivo-riestra-vs-brown-de-adrogue/c63hfmqse3rpongpx0b7y7bx0
Prim B Metro,Argentina,Armenio,2,Urquiza,2,2023-02-18,https://www.goal.com/en/match/deportivo-armenio-vs-uai-urquiza/cwahbq3kfjuyv5e0oknfgyn84
Prim B Metro,Argentina,Merlo,4,Cañuelas,1,2023-02-18,https://www.goal.com/en/match/deportivo-merlo-vs-canuelas/cwf17coqbd0lx9j1bnfuihmhg
