Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Ligue 2,France,Rodez,1,Sochaux,2,2023-02-03,https://www.goal.com/en/match/rodez-vs-sochaux/antbdb3wa11vgijkoc7qpmexg
Ligue 2,France,Valenciennes,3,Laval,1,2023-02-03,https://www.goal.com/en/match/valenciennes-vs-laval/anwtegrtg8k7fvfl15yqbw26s
Championship,Scotland,Queen's Park,2,Ayr Utd,0,2023-02-03,https://www.goal.com/en/match/queen-s-park-vs-ayr-united/b2rg5t4hja6m0zqxa3rzkiqdw
CAF African Nations Championship,Africa,Niger,0,Madagascar,1,2023-02-03,https://www.goal.com/en/match/niger-vs-madagascar/91fg78vo5a0rb3joe3outz7kk
Cup,Albania,Vllaznia,1,Bylis,1,2023-02-03,https://www.goal.com/en/match/vllaznia-shkoder-vs-bylis/zx80m183xzpl10j94g9ogqhg
Cup,Albania,Teuta,1,Erzeni,0,2023-02-03,https://www.goal.com/en/match/teuta-durres-vs-erzeni-shijak/10i3ci5n2artas3y58a2ghzis
New South Wales NPL,Australia,Wolves,2,Leichhardt,2,2023-02-03,https://www.goal.com/en/match/wollongong-wolves-vs-apia-leichhardt/9ne4zk20pri33hceboemlopw4
Cup,Austria,WAC,1,Rapid,3,2023-02-03,https://www.goal.com/en/match/wolfsberger-ac-vs-rapid-wien/adz6b3v1qyg2pd2aulk8v54pg
Cup,Austria,Salzburg,1,Sturm,1,2023-02-03,https://www.goal.com/en/match/salzburg-vs-sturm-graz/adr8audu7wufiiscs0trz0x04
Premier League,Bangladesh,Abahani Chitta,0,Fortis,0,2023-02-03,https://www.goal.com/en/match/abahani-chittagong-vs-fortis/1u0lkcslesfn4ufakfzb7y978
Premier League,Bangladesh,Mohammedan,0,Kings,1,2023-02-03,https://www.goal.com/en/match/mohammedan-dhaka-vs-bashundhara-kings/1tx4ovr8inzeyz3q65l7vfrx0
Challenger Pro League,Belgium,Anderlecht II,2,Lommel,2,2023-02-03,https://www.goal.com/en/match/rsc-anderlecht-ii-vs-lommel/br2blhbfs2izgdwk38uesvcpg
Challenger Pro League,Belgium,Genk II,2,SK Beveren,2,2023-02-03,https://www.goal.com/en/match/krc-genk-ii-vs-sk-beveren/br68jkjfqv2f10zk91tk6a0b8
Carioca Série A,Brazil,Vasco,5,Resende,0,2023-02-03,https://www.goal.com/en/match/vasco-da-gama-vs-resende/7d9s4qu8wnrtl3685maa3tzx0
Carioca Série A,Brazil,Volta Redonda,1,Fluminense,0,2023-02-03,https://www.goal.com/en/match/volta-redonda-vs-fluminense/7dirnwbfz4pqv91xskzool8gk
Gaúcho 1,Brazil,São Luiz,1,Novo Hamburgo,0,2023-02-03,https://www.goal.com/en/match/sao-luiz-vs-novo-hamburgo/b8ba6ijfbqay7r75l807v2iok
Gaúcho 1,Brazil,Juventude,1,Avenida,0,2023-02-03,https://www.goal.com/en/match/juventude-vs-avenida/b8fwydnka2tjneosuwheu893o
Paranaense 1,Brazil,Coritiba,3,Cianorte,1,2023-02-03,https://www.goal.com/en/match/coritiba-vs-cianorte/7ovzsrrf4zgrmbvu3qbf9y5n8
Paranaense 1,Brazil,Londrina,1,Rio Branco,1,2023-02-03,https://www.goal.com/en/match/londrina-vs-rio-branco-pr/7p6o65yveg0firqtm2e48nlsk
Goiano 1,Brazil,Atlético GO,1,CRAC,0,2023-02-03,https://www.goal.com/en/match/atletico-goianiense-vs-crac/11ts9lqvefy8lpdmlj28bywwk
Baiano 1,Brazil,Vitória,2,Jacobinense,0,2023-02-03,https://www.goal.com/en/match/vitoria-vs-jacobinense/6rk4uvk10b56qwxojo276vg9g
Pernambucano 1,Brazil,Maguary,0,Belo Jardim,0,2023-02-03,https://www.goal.com/en/match/maguary-pe-vs-belo-jardim/59b6qbo8qi4pawovgf3actc0k
Alagoano 1,Brazil,CSA,1,Aliança AL,2,2023-02-03,https://www.goal.com/en/match/csa-vs-alianca-al/4w03rpw2y8mqt23tho26epa8k
Maranhense 1,Brazil,Maranhão,3,Chapadinha,1,2023-02-03,https://www.goal.com/en/match/maranhao-vs-chapadinha/3ftjcpwyctr4jwd6zjn7upm38
Paraibano 1,Brazil,Serra Branca,1,Botafogo,1,2023-02-03,https://www.goal.com/en/match/serra-branca-vs-botafogo-pb/6q5cbd9pklj7u4iov4bpdi42c
Potiguar 1,Brazil,Santa Cruz,0,América RN,2,2023-02-03,https://www.goal.com/en/match/santa-cruz-de-natal-rn-vs-america-rn/e9djbnezuiyq3hh414if43jmc
Primera B,Colombia,Barranquilla,2,Cartagena,2,2023-02-03,https://www.goal.com/en/match/barranquilla-vs-real-cartagena/835bnhd7dzqxbwi0b0ysmyxw4
HNL,Croatia,Istra,2,Varaždin,1,2023-02-03,https://www.goal.com/en/match/istra-1961-vs-varazdin/blmmltxwgcaoxh6eyp16c1i50
1. Division,Cyprus,Pafos,1,Nea Salamis,2,2023-02-03,https://www.goal.com/en/match/pafos-vs-nea-salamis/29grqefqc4hnux4dtwi8rn8k4
1. Division,Cyprus,APOEL,3,Apollon,1,2023-02-03,https://www.goal.com/en/match/apoel-vs-apollon/28zcismkaw3g1187uary7u2ac
Premier League Cup,England,Southampton,1,Sheffield Utd,0,2023-02-03,https://www.goal.com/en/match/southampton-u21-vs-sheffield-united-u21/91am726pjgr6qsuou8mkbx8us
Premier League Cup,England,Arsenal,2,Reading,1,2023-02-03,https://www.goal.com/en/match/arsenal-u21-vs-reading-u21/al6w5rdp3j1m9oy2wwwpc33tg
Premier League Cup,England,Blackburn,1,Peterborough,2,2023-02-03,https://www.goal.com/en/match/blackburn-rovers-u21-vs-peterborough-united-u21/9j2sjseade89hlccx9p6xek2c
Premier League International Cup,Europe,West Ham,1,Monaco,2,2023-02-03,https://www.goal.com/en/match/west-ham-united-u21-vs-monaco-u21/6xeweobmk4x4nlwqvvd64w3kk
National 1,France,Avranches,1,Stade Briochin,0,2023-02-03,https://www.goal.com/en/match/avranches-vs-stade-briochin/68f1sfup0a81ladlfktg7li50
National 1,France,Dunkerque,2,Nancy,3,2023-02-03,https://www.goal.com/en/match/dunkerque-vs-nancy/67hlttq9x5a542810v32a1s0k
National 1,France,FBBP 01,3,Versailles,1,2023-02-03,https://www.goal.com/en/match/bourg-peronnas-vs-versailles/67m7315hncq15njhivupm0f10
National 1,France,Le Puy F. 43,1,Cholet,1,2023-02-03,https://www.goal.com/en/match/le-puy-foot-vs-cholet/67zdpe1mz47lx7fodrlivj7ys
National 1,France,Martigues,1,Châteauroux,0,2023-02-03,https://www.goal.com/en/match/martigues-vs-chateauroux/67qqvdbj7p7a29uc7gjtn96vo
National 1,France,Orléans,3,Borgo,0,2023-02-03,https://www.goal.com/en/match/orleans-vs-borgo/68j2lbrb8ccjgd01cooa2sy6s
National 1,France,Paris 13,1,Villefranche,1,2023-02-03,https://www.goal.com/en/match/paris-13-atletico-vs-villefranche/683fueie02vp0cvkg7i0lt2c4
National 1,France,Red Star,2,Sedan,1,2023-02-03,https://www.goal.com/en/match/red-star-vs-sedan/689zn7ak6zw3bi1kq8pwpxp1w
Feminine Division 1,France,Bordeaux,0,Montpellier,2,2023-02-03,https://www.goal.com/en/match/bordeaux-vs-montpellier/3ae9u3cu1x38tna8hl2s0iwpg
3. Liga,Germany,Freiburg II,2,Bayreuth,0,2023-02-03,https://www.goal.com/en/match/freiburg-ii-vs-bayreuth/44a0bp7jtwyhlmm5azb1bvztg
Regionalliga,Germany,Altglienicke,4,Chemie L.,0,2023-02-03,https://www.goal.com/en/match/altglienicke-vs-chemie-leipzig/cz400tjwseq818nxehzm716hg
Regionalliga,Germany,Jena,3,TeBe,0,2023-02-03,https://www.goal.com/en/match/carl-zeiss-jena-vs-tennis-borussia/cysliuhbd4w82divatv2h3o5w
Regionalliga,Germany,Lok Leipzig,1,Viktoria B,2,2023-02-03,https://www.goal.com/en/match/lokomotive-leipzig-vs-viktoria-berlin/cyvyv3rb662ex8y8nofz2fo5w
Frauen Bundesliga,Germany,SGS,4,Köln,0,2023-02-03,https://www.goal.com/en/match/sgs-essen-vs-koeln/auydbr0zsql2gv2593fhfqcr8
Liga Nacional,Honduras,Marathón,2,Real España,1,2023-02-03,https://www.goal.com/en/match/marathon-vs-real-espana/7imcwfp8ns9q5sskyxk6l34es
NB I,Hungary,Puskás,1,Vasas,1,2023-02-03,https://www.goal.com/en/match/puskas-vs-vasas/6n13ziwetqsu15btaomb0ir6c
Indian Super League,India,East Bengal,1,Kerala,0,2023-02-03,https://www.goal.com/en/match/east-bengal-vs-kerala-blasters/dhcmymie1jaf6infic2rqnvo4
I-League,India,TRAU,0,Mohammedan,0,2023-02-03,https://www.goal.com/en/match/trau-vs-mohammedan/3fgb9ucc5i0a3u5mspggvrs44
Liga 1,Indonesia,Persija,3,RANS,1,2023-02-03,https://www.goal.com/en/match/persija-vs-rans-nusantara/gxms90f6lovyco0zbkwn3y1g
Liga 1,Indonesia,Persebaya,3,Borneo,2,2023-02-03,https://www.goal.com/en/match/persebaya-surabaya-vs-borneo/g7c0bxbjp77zqvrnmdihk00k
Liga de Expansión MX,Mexico,Tepa,2,Morelia,0,2023-02-03,https://www.goal.com/en/match/tepatitlan-vs-atletico-morelia/ccrk33htupl68oohn9od1z7kk
Liga de Expansión MX,Mexico,Correcaminos,3,Leones Negros,1,2023-02-03,https://www.goal.com/en/match/correcaminos-uat-vs-leones-negros-udeg/ccx1t52b09xc5rbv1ixzakd90
Eerste Divisie,Netherlands,ADO,2,NAC,1,2023-02-03,https://www.goal.com/en/match/ado-den-haag-vs-nac-breda/4yu21wen1yh5aql9ge2b0qtxw
Eerste Divisie,Netherlands,Almere,1,PSV II,2,2023-02-03,https://www.goal.com/en/match/almere-city-vs-psv-ii/4yxmol1fjtolq8lnjpzpw1ogk
Eerste Divisie,Netherlands,AZ II,4,VVV,3,2023-02-03,https://www.goal.com/en/match/az-ii-vs-vvv/4zstaz68gouwjct84b8hrlzis
Eerste Divisie,Netherlands,De Graafschap,0,Telstar,1,2023-02-03,https://www.goal.com/en/match/de-graafschap-vs-telstar/4z4uz455aukhx2x51zkrnmhp0
Eerste Divisie,Netherlands,Dordrecht,4,Eindhoven,0,2023-02-03,https://www.goal.com/en/match/dordrecht-vs-eindhoven/4z1byj641kskheyrwj52p80lw
Eerste Divisie,Netherlands,Heracles,6,Utrecht II,1,2023-02-03,https://www.goal.com/en/match/heracles-vs-utrecht-ii/4z8l1djdu8bh981vp9dingges
Eerste Divisie,Netherlands,TOP Oss,3,Den Bosch,0,2023-02-03,https://www.goal.com/en/match/top-oss-vs-den-bosch/4zc71d6vya2kvee274agyolqs
Eerste Divisie,Netherlands,Willem II,5,Helmond,1,2023-02-03,https://www.goal.com/en/match/willem-ii-vs-helmond-sport/4zg309fcdhv265h7vv47w31g4
Eredivisie Women,Netherlands,Alkmaar,0,Feyenoord,0,2023-02-03,https://www.goal.com/en/match/alkmaar-vs-feyenoord/6eglu00e05xasg8wdnpx6g7x0
Eredivisie Women,Netherlands,Heerenveen,1,Fortuna,3,2023-02-03,https://www.goal.com/en/match/heerenveen-vs-fortuna-sittard/6esoizuf8nyypmb6tgp9v8cus
Eredivisie Women,Netherlands,Twente,9,Telstar,0,2023-02-03,https://www.goal.com/en/match/twente-vs-telstar/6ew6n0s3c3cd40ohmhxcnwqok
Eredivisie Women,Netherlands,Zwolle,2,Excelsior,0,2023-02-03,https://www.goal.com/en/match/pec-zwolle-vs-excelsior/6ep4j83iys1siowfcs6iqvml0
Primera División,Peru,Cusco,0,Sport Huancayo,3,2023-02-03,https://www.goal.com/en/match/cusco-vs-sport-huancayo/3h1cbytpksrb4e3fyowoskrv8
Segunda Liga,Portugal,Farense,2,Estrela,2,2023-02-03,https://www.goal.com/en/match/farense-vs-estrela/28dpygawgw1hohhf7rqpxkjro
Munster Senior League,Republic of Ireland,Cobh Wanderers,4,Castleview,1,2023-02-03,https://www.goal.com/en/match/cobh-wanderers-vs-castleview/a5qzknql13wd6pw7mpac2p7v8
Liga I,Romania,Chindia,2,Arad,1,2023-02-03,https://www.goal.com/en/match/chindia-targoviste-vs-uta-arad/3wesbadgh7rrqnhbmdl8hofmc
Liga I,Romania,U Craiova 1948,5,U Cluj,0,2023-02-03,https://www.goal.com/en/match/u-craiova-1948-vs-universitatea-cluj/3wsm6ld9map0yyeqz6bx2cwlw
Saudi League,Saudi Arabia,Fateh,2,Nassr,2,2023-02-03,https://www.goal.com/en/match/al-fateh-vs-al-nassr/aq5ozflsp4gxgp9ur6gay93x0
Saudi League,Saudi Arabia,Ittifaq,3,Adalah,2,2023-02-03,https://www.goal.com/en/match/al-ittifaq-vs-al-adalah/apws5tz2kyoextccws2x9kutw
Super Liga,Serbia,Kolubara,1,Radnik,0,2023-02-03,https://www.goal.com/en/match/kolubara-vs-radnik-surdulica/6my17scp6qsynipk5exnqto9g
PSL,South Africa,Swallows,1,Richards Bay,0,2023-02-03,https://www.goal.com/en/match/moroka-swallows-vs-richards-bay/22uauw0l1l82rvrufpzgfhrtg
PSL,South Africa,Maritzburg Utd,1,AmaZulu,1,2023-02-03,https://www.goal.com/en/match/maritzburg-united-vs-amazulu/2224fnl9p8qtjn9t3ggzdsc9g
CONMEBOL U20,South America,Uruguay,2,Ecuador,1,2023-02-03,https://www.goal.com/en/match/uruguay-u20-vs-ecuador-u20/3k5m0fkqqatun5dddbepc51ck
Segunda División,Spain,Málaga,0,Real Oviedo,1,2023-02-03,https://www.goal.com/en/match/malaga-vs-real-oviedo/2no123iup8sy9b1y3q2n1xes4
Challenge League,Switzerland,Schaffhausen,1,Vaduz,0,2023-02-03,https://www.goal.com/en/match/schaffhausen-vs-vaduz/ce1tzriw8cr6diao0bfvzbjf8
Challenge League,Switzerland,Yverdon,1,Stade-Lausanne,0,2023-02-03,https://www.goal.com/en/match/yverdon-sport-vs-stade-lausanne-ouchy/cec5vzqx2ltw87ynwf9ayvuhg
Challenge League,Switzerland,Lausanne,4,Aarau,1,2023-02-03,https://www.goal.com/en/match/lausanne-sport-vs-aarau/cdyhh4gccevxxcholntf0nbis
Thai League 1,Thailand,Port,2,Police Tero,2,2023-02-03,https://www.goal.com/en/match/port-vs-police-tero/1z2hb31vkhq6f6g7w1c8mds7o
Thai League 2,Thailand,Chiangmai,0,Phrae,0,2023-02-03,https://www.goal.com/en/match/chiangmai-vs-phrae-united/aez4aousqtjo4nichcip6qhp0
1. Lig,Turkey,Altay,0,Adanaspor,1,2023-02-03,https://www.goal.com/en/match/altay-vs-adanaspor/6muktoi0scj3wr4q4h2zodvro
V.League 1,Vietnam,Nam Dinh,1,Ho Chi Minh,0,2023-02-03,https://www.goal.com/en/match/nam-dinh-vs-ho-chi-minh-city/cx4kf62xdglvjxtpngo2kr9qs
V.League 1,Vietnam,Sanna,1,Thanh Hóa,2,2023-02-03,https://www.goal.com/en/match/sanna-khanh-hoa-vs-thanh-hoa/cxagzzyunnojrn3k6dmdgqck4
V.League 1,Vietnam,SLNA,1,Da Nang,1,2023-02-03,https://www.goal.com/en/match/song-lam-nghe-an-vs-da-nang/cx7h7ik9722j911m9uwm5z5zo
V.League 1,Vietnam,CAND,5,Binh Dinh,0,2023-02-03,https://www.goal.com/en/match/cong-an-ha-noi-vs-binh-dinh/cwqt99t8jmd0nvvq76p86un10
U20 National Team Friendlies,World,Qatar,0,Syria,4,2023-02-03,https://www.goal.com/en/match/qatar-u20-vs-syria-u20/2812jbj6mpi3nf7p0kebnfztg
