Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
UEFA Europa Conference League,Europe,Gent,1,Başakşehir,1,2023-03-09,https://www.goal.com/en/match/gent-vs-istanbul-basaksehir/9fmkwjgshhm3mctwf6btogqhg
UEFA Europa Conference League,Europe,Lech,2,Djurgården,0,2023-03-09,https://www.goal.com/en/match/lech-poznan-vs-djurgarden/9elfu8bgknr18i9unq1xlb1n8
Friendlies,World,Barbados,N/A,St. Vincent,N/A,2023-03-09,https://www.goal.com/en/match/barbados-vs-st-vincent-grenadines/ep16r79amt55jqz6irvpr8jys
CONMEBOL Libertadores,South America,Magallanes,1,Medellín,1,2023-03-09,https://www.goal.com/en/match/magallanes-vs-independiente-medellin/5viaq740rs62tjnkwcihmkyl0
CONMEBOL Libertadores,South America,Millonarios,1,Atl. Mineiro,1,2023-03-09,https://www.goal.com/en/match/millonarios-vs-atletico-mineiro/2qn886ugs31efhbbh7axwa0pg
CONMEBOL Sudamericana,South America,Guaraní,3,Sportivo Amel.,1,2023-03-09,https://www.goal.com/en/match/club-guarani-vs-sportivo-ameliano/9igs0939s97ofk3n5j9md4hec
CONMEBOL Sudamericana,South America,Def. Sporting,0,Danubio,0,2023-03-09,https://www.goal.com/en/match/defensor-sporting-vs-danubio/eh8smak5o08jrsrebyjhkvrpw
CONMEBOL Sudamericana,South America,Guabirá,0,O. Petrolero,1,2023-03-09,https://www.goal.com/en/match/guabira-vs-oriente-petrolero/cp23cgpn7y7v3fz0wv0h2mas4
CONMEBOL Sudamericana,South America,Águilas D,1,Santa Fe,2,2023-03-09,https://www.goal.com/en/match/aguilas-doradas-vs-independiente-santa-fe/3h61w0q9wusinsda7p9z9gopg
CONMEBOL Sudamericana,South America,Estudiantes M.,1,Táchira,1,2023-03-09,https://www.goal.com/en/match/estudiantes-de-merida-vs-deportivo-tachira/2yw7m855l5ulnxoaup5ma2kgk
CONMEBOL Sudamericana,South America,César Vallejo,3,Binacional,1,2023-03-09,https://www.goal.com/en/match/cesar-vallejo-vs-deportivo-binacional/c061l0e5fbuygcjr1ap7gzcic
Copa do Brasil,Brazil,Camboriú,0,Bahia,1,2023-03-09,https://www.goal.com/en/match/camboriu-vs-bahia/b47mitcrzxkbkpqhwhoz3105w
Copa do Brasil,Brazil,Remo,2,São Luiz,1,2023-03-09,https://www.goal.com/en/match/remo-vs-sao-luiz/b2f3zxpxs6yzlb756k1f97n6c
Copa do Brasil,Brazil,Tombense,1,Retrô,0,2023-03-09,https://www.goal.com/en/match/tombense-vs-retro/b6p5xre50mf1rr69r6ep50c2c
Concacaf Champions Cup,N/C America,Tauro,0,León,1,2023-03-09,https://www.goal.com/en/match/tauro-vs-leon/5rkcumif1ldq579i6ur813z84
Concacaf Champions Cup,N/C America,Olimpia,4,Atlas,1,2023-03-09,https://www.goal.com/en/match/olimpia-vs-atlas/5rxkx9blv3j2b45eno2gnw7pw
Concacaf Champions Cup,N/C America,Whitecaps,5,Real España,0,2023-03-09,https://www.goal.com/en/match/vancouver-whitecaps-vs-real-espana/az47yg3b1nz337wujnif2iaz8
CAF Confederation Cup,Africa,Rivers Utd,3,Motema,1,2023-03-09,https://www.goal.com/en/match/rivers-united-vs-motema-pembe/doffqspvhdi7n2if6mq3jaxas
Copa Argentina,Argentina,River Plate,3,Racing Córdoba,0,2023-03-09,https://www.goal.com/en/match/river-plate-vs-racing-cordoba/9zqy1earfy3ojnpgeuzixgkr8
AFC U20 Asian Cup,Asia,China PR,1,Kyrgyzstan,1,2023-03-09,https://www.goal.com/en/match/china-pr-u20-vs-kyrgyz-republic-u20/lgcwpbixfdkma6x9repr4ff8
AFC U20 Asian Cup,Asia,Saudi Arabia,1,Japan,2,2023-03-09,https://www.goal.com/en/match/saudi-arabia-u20-vs-japan-u20/lja6z13hodowr4g1mapxch04
Carioca Série A,Brazil,Boavista,3,Volta Redonda,3,2023-03-09,https://www.goal.com/en/match/boavista-vs-volta-redonda/7hmd0710sxc6hx5miswyfhn2s
Carioca Série A,Brazil,Botafogo,0,Portuguesa,1,2023-03-09,https://www.goal.com/en/match/botafogo-vs-portuguesa-rj/7h7w43qp43ca9145v2q34se1g
Carioca Série A,Brazil,Flamengo,1,Fluminense,2,2023-03-09,https://www.goal.com/en/match/flamengo-vs-fluminense/7gwfnhy309abipu061mr2lwk4
Carioca Série A,Brazil,Resende,0,Audax Angra,2,2023-03-09,https://www.goal.com/en/match/resende-vs-audax-angra/7hhp04tg8y2xvb16khi8rfv2s
Carioca Série A,Brazil,Nova Iguaçu,4,Madureira,0,2023-03-09,https://www.goal.com/en/match/nova-iguacu-vs-madureira/7hcroqt4lflzqt9o7gvli9x5g
Piauiense,Brazil,4 de Julho,3,FAC,0,2023-03-09,https://www.goal.com/en/match/4-de-julho-vs-ferroviario-pi/65zq9mssp0bsf7npjmc3146c4
Paulista A3,Brazil,Capivariano,1,RB Brasil,1,2023-03-09,https://www.goal.com/en/match/capivariano-vs-rb-brasil/6h962piv08rqhp5z7r0r4y0b8
Paulista A3,Brazil,Osasco Audax,0,Rio Preto,0,2023-03-09,https://www.goal.com/en/match/osasco-audax-vs-rio-preto/6hg65wuwcu8q2bzc8o9w9ny8k
Paulista A3,Brazil,Sertãozinho,0,Votuporanguens,1,2023-03-09,https://www.goal.com/en/match/sertaozinho-vs-votuporanguense/6hsh6lad48x9vwmqanduveqs4
Paulista A3,Brazil,Grêmio Pr,1,Matonense,0,2023-03-09,https://www.goal.com/en/match/gremio-prudente-vs-matonense/6hjhxvzamd3zrl7if1bsoumms
Paulista A3,Brazil,Itapirense,0,Desp. Brasil,2,2023-03-09,https://www.goal.com/en/match/itapirense-vs-desportivo-brasil/6hoxsu7hj78ct08szig9brims
Paulista A3,Brazil,São José,1,Marília,0,2023-03-09,https://www.goal.com/en/match/sao-jose-ec-vs-marilia/6hvtv0tjl9y0ts9c28jkpe49g
Copa do Nordeste,Brazil,Ferroviário,2,Santa Cruz,1,2023-03-09,https://www.goal.com/en/match/ferroviario-vs-santa-cruz/6obqayb2qjg5j5ipfodg61bf8
Copa do Nordeste,Brazil,Sampaio Corrêa,1,Campinense,1,2023-03-09,https://www.goal.com/en/match/sampaio-correa-vs-campinense/d20gf5he64tm7qv4lrog1kkk4
Copa do Nordeste,Brazil,Sport,2,Sergipe,1,2023-03-09,https://www.goal.com/en/match/sport-recife-vs-sergipe/d1rnzp6pzjhg9kdvqeiequntg
Copa do Nordeste,Brazil,Vitória,2,Ceará,0,2023-03-09,https://www.goal.com/en/match/vitoria-vs-ceara/8pi3l2nb7es84o8uit0h7plw4
Copa Verde,Brazil,Brasiliense,0,Goiás,0,2023-03-09,https://www.goal.com/en/match/brasiliense-vs-goias/4d9rotutungj1c6kppz9731n8
Copa Verde,Brazil,Princesa,0,Paysandu,0,2023-03-09,https://www.goal.com/en/match/princesa-solimoes-vs-paysandu/4d0d15pht9m7wgl7sst3dcg7o
Primera B,Colombia,Barranquilla,0,Cortuluá,5,2023-03-09,https://www.goal.com/en/match/barranquilla-vs-cortulua/86kv74rnwy1j60bhdw3012qz8
Primera B,Colombia,Fortaleza,1,Cúcuta,1,2023-03-09,https://www.goal.com/en/match/fortaleza-ceif-vs-cucuta-deportivo/86c7cf2ncrpx4s1pq8flozitw
Primera B,Colombia,Atlético,1,Cartagena,3,2023-03-09,https://www.goal.com/en/match/atletico-vs-real-cartagena/86qjs6pvt9ybx6d5xfjy3piqc
Primera B,Colombia,Patriotas,4,Boca,0,2023-03-09,https://www.goal.com/en/match/patriotas-boyaca-vs-boca-juniors-de-cali/86nms64yfw6gpw2bkd613vrx0
Primera B,Colombia,Orsomarso,1,Leones,0,2023-03-09,https://www.goal.com/en/match/orsomarso-vs-leones/86690y33dparlmvy3q6aybe38
Liga Nacional,Guatemala,Xinabajul,2,Comunicaciones,1,2023-03-09,https://www.goal.com/en/match/xinabajul-vs-comunicaciones/9p8oeekrxl0exn2kmyyamyzh0
Indian Super League,India,Hyderabad,0,Mohun Bagan,0,2023-03-09,https://www.goal.com/en/match/hyderabad-vs-mohun-bagan/bwhz3sano50bg9sbmcqvs7z84
Liga 1,Indonesia,Barito,2,Persebaya,1,2023-03-09,https://www.goal.com/en/match/barito-putera-vs-persebaya-surabaya/npqrdv3tovcyww2a3x22g1lg
Liga 1,Indonesia,Persikabo 1973,0,PSM,1,2023-03-09,https://www.goal.com/en/match/persikabo-1973-vs-psm/nibva9yd30z5dsftxq1dqsyc
Liga de Expansión MX,Mexico,Tlaxcala,1,Cancún,0,2023-03-09,https://www.goal.com/en/match/tlaxcala-vs-cancun/chl33swl8hu37rmx0hdu1kvmc
Liga de Expansión MX,Mexico,Venados FC,1,Atlante,1,2023-03-09,https://www.goal.com/en/match/venados-fc-vs-atlante/choxdk0s80uf3hiqlxcvs38k4
Liga de Expansión MX,Mexico,Raya2,1,Alebrijes,1,2023-03-09,https://www.goal.com/en/match/raya2-vs-alebrijes-de-oaxaca/chssg7bavdl89j46docr2lq8k
Division Profesional,Paraguay,Nacional,1,Olimpia,1,2023-03-09,https://www.goal.com/en/match/nacional-asuncion-vs-olimpia/bynpdjta5slyhr9hddvgo4jys
Emir Cup,Qatar,Ahli,1,Muaither,3,2023-03-09,https://www.goal.com/en/match/al-ahli-vs-muaither/5s9kmg1dqw7qeqrodvm9iq2ok
Emir Cup,Qatar,Gharafa,4,Qatar,1,2023-03-09,https://www.goal.com/en/match/al-gharafa-vs-qatar-sc/5sjox0zwurqe9l5spkzhj11qs
Saudi League,Saudi Arabia,Al Batin,1,Khaleej,0,2023-03-09,https://www.goal.com/en/match/al-batin-vs-al-khaleej/af9egv3ep1wfx69crpq61oh78
Saudi League,Saudi Arabia,Ittifaq,1,Wehda,1,2023-03-09,https://www.goal.com/en/match/al-ittifaq-vs-al-wehda/afknl5okme5qjr5q6osj0jggk
Saudi League,Saudi Arabia,Ittihad,1,Nassr,0,2023-03-09,https://www.goal.com/en/match/al-ittihad-vs-al-nassr/afgu8utmbulytufrerullzswk
Saudi League,Saudi Arabia,Shabab,3,Fayha,2,2023-03-09,https://www.goal.com/en/match/al-shabab-vs-al-fayha/afoblpeile462v7wybt4fqzo4
Premier League,Singapore,Albirex,4,Lion City,0,2023-03-09,https://www.goal.com/en/match/albirex-niigata-s-vs-lion-city-sailors/dfqjfnk3wk5xi4en8oksgvmz8
Premier League,Singapore,Young Lions,0,Tampines,3,2023-03-09,https://www.goal.com/en/match/young-lions-vs-tampines-rovers/dfu1n0u123n3pnh5gqh8sbwno
Cup,Slovenia,Bistrica,1,Bravo,0,2023-03-09,https://www.goal.com/en/match/bistrica-vs-bravo/7l5czgx9eff5yrju13lqb4ems
Copa de la Reina,Spain,Osasuna,1,Athletic Club,2,2023-03-09,https://www.goal.com/en/match/osasuna-vs-athletic-club/a7kv0zw80bvs21uz9lou930gk
Copa de la Reina,Spain,Villarreal,1,Real Madrid,2,2023-03-09,https://www.goal.com/en/match/villarreal-vs-real-madrid/elcq8qv81dii6l6cmc48dplhw
1. Lig,Turkey,Bandırma,0,Eyüp,1,2023-03-09,https://www.goal.com/en/match/bandirmaspor-vs-eyuepspor/6pf1si4c5dvy378rhs3mn1fys
1. Lig,Turkey,Sakaryaspor,0,Samsunspor,1,2023-03-09,https://www.goal.com/en/match/sakaryaspor-vs-samsunspor/6q3zn7fkad69dph7sj7zcdic4
Club Friendlies Women,World,Angel City,3,América,0,2023-03-09,https://www.goal.com/en/match/angel-city-vs-america/1ojyjrsdjz36p6tldsykbqkno
