Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
MLS,USA,Nashville,3,Columbus,1,2023-05-29,https://www.goal.com/en/match/nashville-sc-vs-columbus-crew/a23nz0rsi2crkgovlrsa9cxlg
Liga MX,Mexico,Chivas,2,Tigres,3,2023-05-29,https://www.goal.com/en/match/guadalajara-vs-tigres-uanl/drp67iwlt9n87v8rkow9m8o44
Serie A,Brazil,Atl. Mineiro,1,Palmeiras,1,2023-05-29,https://www.goal.com/en/match/atletico-mineiro-vs-palmeiras/bu2i08cegsb8yixg2kvhe5tec
Serie A,Brazil,RB Bragantino,2,Santos,0,2023-05-29,https://www.goal.com/en/match/rb-bragantino-vs-santos/btt81oovt3q0lxbsbdcd7fifo
Serie A,Brazil,Botafogo,2,América MG,0,2023-05-29,https://www.goal.com/en/match/botafogo-vs-america-mineiro/bt1qw59gzs6gbevcxj0bilzpw
Liga Profesional Argentina,Argentina,Boca Juniors,1,Tigre,0,2023-05-29,https://www.goal.com/en/match/boca-juniors-vs-tigre/29ynrzf8qbevcly6ejqzqvs44
Liga Profesional Argentina,Argentina,NOB,2,Godoy Cruz,0,2023-05-29,https://www.goal.com/en/match/newell-s-old-boys-vs-godoy-cruz/2a9a55iemniwb6capvd58nuhg
Liga Profesional Argentina,Argentina,Colón,2,Córdoba SdE,2,2023-05-29,https://www.goal.com/en/match/colon-vs-central-cordoba-sde/295aw7of2n6z8ez39941r2bkk
Superliga,Denmark,Lyngby,2,AaB,1,2023-05-29,https://www.goal.com/en/match/lyngby-vs-aab/7eidmy3renqpps5sq9kuhwtg4
Superliga,Denmark,Silkeborg,3,Midtjylland,3,2023-05-29,https://www.goal.com/en/match/silkeborg-vs-midtjylland/7e8mie00p8rrulrjtd7ftlel0
Superliga,Denmark,Viborg,1,København,2,2023-05-29,https://www.goal.com/en/match/viborg-vs-kobenhavn/5s9r0vn5h4rfvn1chfr9ashlg
Superliga,Denmark,Brøndby,5,Nordsjælland,1,2023-05-29,https://www.goal.com/en/match/brondby-vs-nordsjaelland/5sjcw13ofmxqfyplkryeldno4
Primera A,Colombia,Atl. Nacional,1,Petrolera,1,2023-05-29,https://www.goal.com/en/match/atletico-nacional-vs-alianza-petrolera/1h0u5j2e85asedche5twwfklw
Primera A,Colombia,América,2,Medellín,0,2023-05-29,https://www.goal.com/en/match/america-de-cali-vs-independiente-medellin/89k4xbjxodngoeamgqipb5x5g
Premier League,Ukraine,Chornomorets,1,Rukh Vynnyky,3,2023-05-29,https://www.goal.com/en/match/chornomorets-vs-rukh-vynnyky/1gty48a1lc1utcqb36nqyw0t0
Premier League,Ukraine,Dynamo Kyiv,3,Veres Rivne,0,2023-05-29,https://www.goal.com/en/match/dynamo-kyiv-vs-veres-rivne/1hg890fdwjcks7xlpv3665xck
Premier League,Ukraine,FK Metalist,1,Minai,2,2023-05-29,https://www.goal.com/en/match/fk-metalist-kharkiv-vs-minai/1h7cqf8pkkqe7p95jsjbuarys
Premier League,Ukraine,Lviv,0,Inhulets',2,2023-05-29,https://www.goal.com/en/match/lviv-vs-inhulets/1gyef9e3o3fb0l3ix8hi6itxw
