Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
FA Cup,China PR,Longding,0,Dalian,2,2023-06-22,https://www.goal.com/en/match/yanbian-longding-vs-dalian-pro/e4wbv3gt3w6jb9wcbxn31hlw4
FA Cup,China PR,Jiuniu,1,Zhejiang,4,2023-06-22,https://www.goal.com/en/match/sichuan-jiuniu-vs-zhejiang/e9hvtiuipj1gjlf9zzibqzthw
FA Cup,China PR,Billows,0,Henan,1,2023-06-22,https://www.goal.com/en/match/hunan-billows-vs-henan/e5a2j0ssze29gxt4c2fqlydjo
FA Cup,China PR,Dongwu,1,Meizhou,1,2023-06-22,https://www.goal.com/en/match/suzhou-dongwu-vs-meizhou-hakka/e6fgbftthvb76jda520t056vo
FA Cup,China PR,Nanjing City,3,Changchun,4,2023-06-22,https://www.goal.com/en/match/nanjing-city-vs-changchun-yatai/e7yllivkv4epbnt1awq4glt04
Premier League,Egypt,Haras,0,Ahly,3,2023-06-22,https://www.goal.com/en/match/haras-el-hodood-vs-al-ahly/7huecwkwok0ro9zglysujhct0
Ykkönen,Finland,JJK,2,TPS,2,2023-06-22,https://www.goal.com/en/match/jjk-vs-tps/7cohqkyn1yrvt42rxliww2hp0
Suomen Cup,Finland,KuPS,1,HIFK,0,2023-06-22,https://www.goal.com/en/match/kups-vs-hifk/1hjihkqldonjmdmf4xzv2ldlg
Suomen Cup,Finland,Ilves,4,KPV,1,2023-06-22,https://www.goal.com/en/match/ilves-vs-kpv/1h1awcvl56g1xs66hz4b9jrbo
Suomen Cup,Finland,Oulu,0,VPS,0,2023-06-22,https://www.goal.com/en/match/oulu-vs-vps/1giu32zwjpw4cxaoxax41iadw
Suomen Cup,Finland,VIFK,0,Mariehamn,1,2023-06-22,https://www.goal.com/en/match/vifk-vs-mariehamn/1hspp8bo1tt6a76eguhv8wr9w
Suomen Cup,Finland,VJS,2,P-Iirot,1,2023-06-22,https://www.goal.com/en/match/vjs-vs-p-iirot/1gs2v3xsnseaxr5lv7x8ksges
1. Deild,Iceland,Ægir,1,Grindavík,3,2023-06-22,https://www.goal.com/en/match/aegir-vs-grindavik/deam2k3f44tot2nqkjtlu2nmc
1. Deild,Iceland,Thróttur R,2,Grótta,1,2023-06-22,https://www.goal.com/en/match/throttur-reykjavik-vs-grotta/de739af3sz6fu1ddfnmtj0650
A Lyga,Lithuania,Džiugas,1,Žalgiris,2,2023-06-22,https://www.goal.com/en/match/dziugas-telsiai-vs-zalgiris/e6ru0tt6bwrwzbaoef6uzr9xw
A Lyga,Lithuania,Kauno Žalgiris,1,Sūduva,1,2023-06-22,https://www.goal.com/en/match/kauno-zalgiris-vs-suduva/e73zj4rmg4adoptte9qhn7sb8
Primera División,Peru,Acad. Cantolao,0,Sp. Cristal,2,2023-06-22,https://www.goal.com/en/match/academia-cantolao-vs-sporting-cristal/45y4k1gyw48an5nhy6u9hkzkk
Ettan,Sweden,Vasalund,2,Täby,0,2023-06-22,https://www.goal.com/en/match/vasalund-vs-taeby/3quoa122naq7zk6zb9dbmjf9w
Ettan,Sweden,Torns,2,Eskilsminne,2,2023-06-22,https://www.goal.com/en/match/torns-vs-eskilsminne/5mst4r4xc9k5rxd5yrl0twyz8
Ettan,Sweden,Hammarby TFF,2,Sandviken,5,2023-06-22,https://www.goal.com/en/match/hammarby-talang-vs-sandviken/3qe4dffklb3ga0k27h5kq8hsk
Ettan,Sweden,Stocksund,3,Sylvia,1,2023-06-22,https://www.goal.com/en/match/stocksund-vs-sylvia/3qkpvc9ll3vgf285rmwgmzdp0
Ettan,Sweden,Åtvidaberg,2,Lund,3,2023-06-22,https://www.goal.com/en/match/atvidaberg-vs-lund/5mzsnexl5cye2foh73fxxij2s
Ettan,Sweden,Vänersborg,2,Olympic,0,2023-06-22,https://www.goal.com/en/match/vaenersborgs-if-vs-olympic/5mwbx50q67csno5my82ziurro
USL Championship,USA,Legion,2,Loudoun Utd,0,2023-06-22,https://www.goal.com/en/match/birmingham-legion-vs-loudoun-united/47yo5e329i4egxe40eb4ado9g
USL Championship,USA,Memphis 901,4,Tulsa,0,2023-06-22,https://www.goal.com/en/match/memphis-901-vs-fc-tulsa/481opuldqy012tf2yrytuoil0
USL Championship,USA,RGV FC Toros,1,Switchbacks,0,2023-06-22,https://www.goal.com/en/match/rio-grande-valley-vs-colorado-springs/487yhi52jd144pmes8ozs0c9g
USL Championship,USA,New Mexico Utd,1,Phoenix Rising,3,2023-06-22,https://www.goal.com/en/match/new-mexico-united-vs-phoenix-rising/484sve2o893yyxio0nx65clqs
USL League One,USA,Greenville,5,Red Wolves,1,2023-06-22,https://www.goal.com/en/match/greenville-triumph-vs-chattanooga-red-wolves/1bscoite9v2199b85m4xbjm6s
USL League One,USA,Union Omaha,1,One Knoxville,1,2023-06-22,https://www.goal.com/en/match/union-omaha-vs-one-knoxville/1bktw8m7b2iq2s940pues9xjo
Primera División,Venezuela,Estudiantes M.,1,Carabobo,1,2023-06-22,https://www.goal.com/en/match/estudiantes-de-merida-vs-carabobo/1e58p488l17pfb5uvbaawyxhw
